id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
plant_disease_overview_qa_03__000646,Tại sao cần hiểu biết đa dạng các bệnh trên nhiều loại cây trồng?,"Hiểu biết toàn diện về các bệnh trên nhiều loại cây trồng giúp người nông dân và kỹ thuật viên dễ dàng chẩn đoán và quản lý bệnh hiệu quả trên nhiều đối tượng cây trồng khác nhau. Điều này cũng giúp phát hiện sớm các bệnh mới hoặc bệnh phát sinh, từ đó giảm thiểu thiệt hại và nâng cao năng suất cây trồng.",Kiến thức bệnh cây trồng,hiểu biết bệnh|đa dạng bệnh|chẩn đoán bệnh|quản lý bệnh|nông nghiệp bền vững|cây trồng,Tại sao phải hiểu biết nhiều bệnh trên cây trồng?|Lợi ích của việc hiểu biết đa dạng bệnh cây là gì?|Vì sao cần nắm vững các bệnh trên nhiều loại cây trồng?,,disease,"[""entity:disease"", ""domain:plant-disease"", ""process:disease-diagnosis"", ""process:disease-management"", ""process:disease-detection"", ""crop:multiple-crops""]"
chili_disease_chunk_01__000647,Bệnh thối rễ Phytophthora trên cây ớt có biểu hiện như thế nào?,"Bệnh thối rễ Phytophthora trên cây ớt gây ra hiện tượng thối rễ, làm rễ bị mục nát, cây bị héo dần do rễ không thể hấp thụ nước và dinh dưỡng. Triệu chứng dễ nhận biết là phần gốc rễ bị thối mềm, cây có thể chết nhanh nếu bệnh nặng.",Bệnh trên cây ớt,bệnh ớt|thối rễ|Phytophthora|bệnh cây trồng|nông nghiệp,Triệu chứng bệnh thối rễ Phytophthora trên ớt là gì?|Làm sao nhận biết bệnh thối rễ Phytophthora trên cây ớt?|Bệnh thối rễ Phytophthora ảnh hưởng thế nào đến cây ớt?,,disease,"[""entity:disease"", ""disease:phytophthora-root-rot"", ""crop:chili"", ""disease:root-rot"", ""pest:phytophthora""]"
chili_disease_chunk_02__000648,Tại sao cây ớt lại bị héo khi bị thối gốc thân hoặc héo vi khuẩn?,"Cây ớt bị thối gốc thân hoặc héo vi khuẩn đều gây ra triệu chứng héo do tác nhân gây bệnh làm tắc nghẽn mạch dẫn nước và dinh dưỡng trong thân cây. Khi mạch dẫn bị tổn thương, cây không thể vận chuyển đủ nước, dẫn đến hiện tượng héo lá và chết cây.",Bệnh trên cây ớt,bệnh ớt|thối gốc thân|héo vi khuẩn|bệnh cây trồng|nông nghiệp,Nguyên nhân khiến cây ớt héo khi bị thối gốc thân là gì?|Tại sao héo vi khuẩn làm cây ớt chết?|Cơ chế gây héo của bệnh thối gốc thân và héo vi khuẩn trên ớt?,,disease,"[""entity:disease"", ""disease:bacterial-wilt"", ""crop:chili"", ""disease:stem-base-rot"", ""pest:pathogen"", ""process:water-transport-blockage""]"
chili_disease_chunk_03__000649,Bệnh sưng rễ do tuyến trùng ảnh hưởng như thế nào đến cây ớt?,"Bệnh sưng rễ do tuyến trùng gây ra các u sưng trên rễ cây ớt, làm giảm khả năng hấp thụ nước và dinh dưỡng. Rễ bị tổn thương dẫn đến cây còi cọc, héo và giảm năng suất. Bệnh này thường khó phát hiện sớm vì triệu chứng bên trên cây không rõ ràng.",Bệnh trên cây ớt,bệnh ớt|sưng rễ|tuyến trùng|bệnh cây trồng|nông nghiệp,Triệu chứng bệnh sưng rễ do tuyến trùng trên ớt là gì?|Bệnh sưng rễ do tuyến trùng ảnh hưởng thế nào đến cây ớt?|Làm sao nhận biết bệnh sưng rễ do tuyến trùng trên cây ớt?,,disease,"[""entity:disease"", ""disease:root-knot-nematode"", ""pest:nematode"", ""crop:chili-pepper"", ""disease:root-gall"", ""process:nutrient-absorption""]"
chili_disease_chunk_04__000650,Sâu đục thân gây hại cho cây ớt như thế nào?,"Sâu đục thân làm tổn thương mô thân cây ớt bằng cách khoan lỗ và ăn bên trong thân, gây gãy đổ và làm cây bị héo do mạch dẫn nước bị phá hủy. Triệu chứng thường thấy là thân cây có lỗ khoan, cây yếu dần và có thể chết nếu sâu phá hại nặng.",Bệnh trên cây ớt,bệnh ớt|sâu đục thân|bệnh cây trồng|nông nghiệp|sâu hại cây,Ảnh hưởng của sâu đục thân đến cây ớt là gì?|Sâu đục thân gây hại như thế nào trên cây ớt?|Dấu hiệu nhận biết sâu đục thân trên cây ớt?,,disease,"[""entity:disease"", ""disease:stem-borer"", ""crop:chili"", ""pest:stem-borer""]"
chili_disease_qa_01__000651,Tại sao một cây ớt có thể bị nhiều bệnh cùng lúc?,"Một cây ớt có thể bị nhiều bệnh cùng lúc vì các tác nhân gây bệnh như vi khuẩn, nấm, tuyến trùng và sâu hại có thể cùng tồn tại trong môi trường và tấn công cây đồng thời. Điều này làm tăng mức độ tổn thương và khó khăn trong việc điều trị bệnh.",Bệnh trên cây ớt,bệnh ớt|đa bệnh|tác nhân gây bệnh|bệnh cây trồng|nông nghiệp,Tại sao cây ớt lại có thể nhiễm nhiều bệnh cùng lúc?|Có thể bị nhiều bệnh trên cây ớt không?|Tại sao bệnh trên cây ớt thường xuất hiện đồng thời?,,disease,"[""entity:disease"", ""crop:chili"", ""disease:bacterial-infection"", ""disease:fungal-infection"", ""pest:nematode"", ""pest:insect-pest""]"
chili_disease_qa_02__000652,Những lưu ý khi phòng trừ các bệnh phổ biến trên cây ớt là gì?,"Khi phòng trừ các bệnh phổ biến trên cây ớt như thối rễ, héo vi khuẩn, sưng rễ và sâu đục thân, cần áp dụng biện pháp tổng hợp như chọn giống kháng bệnh, xử lý đất trước khi trồng, sử dụng thuốc bảo vệ thực vật đúng cách và vệ sinh đồng ruộng. Đồng thời, cần theo dõi thường xuyên để phát hiện sớm và xử lý kịp thời.",Bệnh trên cây ớt,bệnh ớt|phòng trừ bệnh|biện pháp phòng bệnh|nông nghiệp|bảo vệ thực vật,Lưu ý gì khi phòng bệnh trên cây ớt?|Cách phòng trừ bệnh phổ biến trên cây ớt?|Phòng bệnh cho cây ớt cần làm gì?,,disease,"[""entity:disease"", ""disease:thoi-re"", ""disease:heo-vi-khuan"", ""disease:sung-re"", ""pest:sau-duc-than"", ""crop:ot""]"
chili_disease_qa_03__000653,"Nguyên nhân khiến các bệnh thối rễ, thối gốc thân và héo vi khuẩn có triệu chứng héo tương tự trên cây ớt?","Các bệnh thối rễ, thối gốc thân và héo vi khuẩn đều gây tổn thương hệ thống mạch dẫn nước và dinh dưỡng của cây ớt. Do đó, cây không thể vận chuyển đủ nước, dẫn đến hiện tượng héo lá và chết cây. Triệu chứng héo tương tự nhau do cơ chế gây hại giống nhau.",Bệnh trên cây ớt,bệnh ớt|thối rễ|thối gốc thân|héo vi khuẩn|triệu chứng héo|bệnh cây trồng,"Tại sao các bệnh thối rễ,thối gốc thân và héo vi khuẩn đều gây héo cây ớt?|Nguyên nhân triệu chứng héo tương tự ở các bệnh trên ớt?|Cơ chế gây héo của các bệnh phổ biến trên cây ớt?",,disease,"[""entity:disease"", ""disease:root-rot"", ""disease:stem-rot"", ""disease:bacterial-wilt"", ""crop:chili-pepper"", ""process:water-transport""]"
chili_disease_chunk_01__000654,Bệnh héo xanh trên cây ớt do nguyên nhân nào và có triệu chứng ra sao?,"Bệnh héo xanh trên cây ớt do vi khuẩn Ralstonia solanacearum gây ra. Triệu chứng điển hình là thân cây biến màu nâu, cây bị héo dần và có thể chết nếu không được xử lý kịp thời. Vi khuẩn xâm nhập qua rễ cây, gây tắc nghẽn mạch dẫn nước, làm cây không thể vận chuyển nước và chất dinh dưỡng, dẫn đến héo và chết cây.",Bệnh cây trồng,ớt|bệnh héo xanh|Ralstonia solanacearum|bệnh vi khuẩn|triệu chứng héo,Bệnh héo xanh trên ớt do vi khuẩn nào gây ra?|Triệu chứng của bệnh héo xanh trên cây ớt là gì?|Làm sao nhận biết bệnh héo xanh trên cây ớt?,,disease,"[""entity:disease"", ""disease:heo-xanh"", ""pest:ralstonia-solanacearum"", ""crop:ot"", ""process:tac-nghen-mach-nuoc""]"
chili_disease_chunk_02__000655,Bệnh thối gốc mốc trắng trên cây ớt do tác nhân nào và cơ chế gây bệnh?,"Bệnh thối gốc mốc trắng trên cây ớt do nấm Sclerotium rolfsii gây ra. Nấm phát triển mạnh ở gốc cây, tạo thành lớp mốc trắng đặc trưng, làm thối rữa mô gốc, làm giảm khả năng hút nước và dinh dưỡng của cây. Bệnh phát triển trong điều kiện ẩm ướt và nhiệt độ cao, gây chết cây nếu không kiểm soát.",Bệnh cây trồng,ớt|bệnh thối gốc|Sclerotium rolfsii|nấm|mốc trắng,Nguyên nhân gây bệnh thối gốc mốc trắng trên ớt là gì?|Cơ chế gây bệnh của Sclerotium rolfsii trên cây ớt?|Làm thế nào để nhận biết bệnh thối gốc mốc trắng trên ớt?,,disease,"[""entity:disease"", ""disease:white-mold-root-rot"", ""pest:sclerotium-rolfsii"", ""crop:chili-pepper"", ""process:fungal-infection"", ""process:root-rot""]"
chili_disease_chunk_03__000656,Bệnh thối rễ Phytophthora trên cây ớt do loại nấm nào gây ra và triệu chứng như thế nào?,"Bệnh thối rễ Phytophthora trên cây ớt do nấm Phytophthora capsici gây ra. Nấm xâm nhập vào rễ cây, gây thối rữa mô rễ, làm cây kém phát triển, vàng lá và héo dần. Bệnh phát triển mạnh trong điều kiện đất ẩm ướt và thoát nước kém. Kiểm soát bệnh cần cải thiện thoát nước và sử dụng giống kháng bệnh.",Bệnh cây trồng,ớt|bệnh thối rễ|Phytophthora capsici|nấm|thối rễ,Nguyên nhân gây bệnh thối rễ Phytophthora trên ớt là gì?|Triệu chứng của bệnh thối rễ Phytophthora trên cây ớt?|Làm sao phòng trừ bệnh thối rễ Phytophthora trên ớt?,,disease,"[""entity:disease"", ""disease:phytophthora-root-rot"", ""entity:phytophthora-capsici"", ""crop:chili-pepper"", ""pest:fungal-pathogen"", ""disease:root-rot""]"
chili_disease_chunk_04__000657,Bệnh héo đốm cà chua trên cây ớt do tác nhân nào và cách nhận biết?,"Bệnh héo đốm cà chua trên cây ớt do vi rút gây ra. Triệu chứng bao gồm lá cây bị héo, xuất hiện các đốm trên lá và thân, làm giảm khả năng quang hợp và phát triển của cây. Bệnh lây lan qua côn trùng truyền bệnh và hạt giống bị nhiễm. Cần sử dụng giống sạch bệnh và kiểm soát côn trùng để hạn chế bệnh.",Bệnh cây trồng,ớt|bệnh vi rút|héo đốm cà chua|bệnh héo|vi rút cây trồng,Bệnh héo đốm cà chua trên ớt do vi rút nào gây ra?|Triệu chứng của bệnh héo đốm cà chua trên cây ớt là gì?|Làm sao phòng tránh bệnh héo đốm cà chua trên ớt?,,disease,"[""entity:disease"", ""disease:tomato-spotted-wilt-virus"", ""pest:insect-vectors"", ""crop:chili"", ""crop:tomato"", ""process:disease-transmission""]"
chili_disease_chunk_05__000658,Bệnh thán thư trên quả ớt do nấm nào gây ra và biểu hiện bệnh ra sao?,"Bệnh thán thư trên quả ớt do nấm Colletotrichum sp. gây ra. Nấm gây ra các vết thâm đen trên quả, làm quả bị thối và giảm chất lượng. Bệnh phát triển mạnh trong điều kiện ẩm ướt và nhiệt độ cao. Phòng trừ bệnh bằng cách thu hoạch đúng thời điểm, loại bỏ quả bệnh và sử dụng thuốc bảo vệ thực vật phù hợp.",Bệnh cây trồng,ớt|bệnh thán thư|Colletotrichum sp.|nấm|bệnh quả ớt,Nguyên nhân gây bệnh thán thư trên quả ớt là gì?|Triệu chứng của bệnh thán thư trên quả ớt?|Làm sao phòng trừ bệnh thán thư trên quả ớt?,,disease,"[""entity:disease"", ""disease:anthracnose"", ""entity:colletotrichum-sp"", ""crop:chili"", ""pest:fungal-pathogen"", ""process:disease-symptoms""]"
tomato_disease_chunk_01__000659,Cà chua có thể bị ảnh hưởng bởi những loại bệnh nào?,"Cà chua là cây trồng mẫn cảm với nhiều loại bệnh khác nhau, bao gồm các bệnh do vi rút, vi khuẩn và nấm gây ra. Ở Việt Nam, các vụ trồng cà chua thường bị ảnh hưởng bởi một số bệnh phổ biến, tuy nhiên cần có thêm các điều tra và nghiên cứu để xác định đầy đủ các loại bệnh nghiêm trọng hiện có. Việc một cây cà chua có thể bị nhiễm nhiều bệnh cùng lúc làm cho việc chẩn đoán trở nên phức tạp.",Bệnh cây trồng,cà chua|bệnh cây trồng|vi rút|vi khuẩn|chẩn đoán bệnh,Cà chua bị bệnh gì phổ biến?|Các loại bệnh thường gặp ở cà chua là gì?|Bệnh trên cây cà chua gồm những loại nào?,,disease,"[""entity:disease"", ""crop:ca-chua"", ""disease:virus"", ""disease:bacteria"", ""disease:fungi"", ""domain:plant-pathology""]"
tomato_disease_chunk_02__000660,Tại sao việc chẩn đoán bệnh trên cây cà chua lại khó khăn?,"Việc chẩn đoán bệnh trên cây cà chua gặp khó khăn do một cây có thể bị nhiễm nhiều bệnh cùng lúc, gây ra các triệu chứng chồng chéo và phức tạp. Ngoài ra, các tác nhân gây bệnh như vi rút và vi khuẩn yêu cầu các phương pháp chẩn đoán chuyên sâu để xác định chính xác. Do đó, cần có các nghiên cứu và điều tra kỹ lưỡng để phân biệt và xác định từng loại bệnh.",Bệnh cây trồng,cà chua|chẩn đoán bệnh|nhiễm bệnh đa dạng|vi rút|vi khuẩn,Tại sao chẩn đoán bệnh cà chua khó khăn?|Nguyên nhân khiến việc xác định bệnh trên cà chua phức tạp là gì?|Vì sao một cây cà chua có thể bị nhiều bệnh?,,disease,"[""entity:disease"", ""disease:tomato-disease-diagnosis"", ""crop:tomato"", ""disease:multiple-infections"", ""disease:complex-symptoms"", ""pest:virus""]"
tomato_disease_qa_01__000661,Khi nào cần tiến hành điều tra thêm về bệnh cà chua ở Việt Nam?,"Cần tiến hành điều tra thêm về bệnh cà chua khi chưa xác định đầy đủ các loại bệnh nghiêm trọng hiện có trên cây cà chua ở Việt Nam. Đặc biệt, các nghiên cứu chẩn đoán về vi rút và vi khuẩn gây bệnh là rất cần thiết để có biện pháp phòng trừ hiệu quả và bảo vệ năng suất cây trồng.",Bệnh cây trồng,cà chua|điều tra bệnh|vi rút|vi khuẩn|nghiên cứu bệnh,Khi nào cần điều tra bệnh cà chua thêm?|Tại sao phải nghiên cứu bệnh cà chua ở Việt Nam?|Khi nào nên thực hiện chẩn đoán bệnh trên cà chua?,,disease,"[""entity:disease"", ""domain:plant-pathology"", ""crop:tomato"", ""disease:tomato-disease"", ""pest:virus"", ""pest:bacteria""]"
tomato_disease_qa_02__000662,Lưu ý gì khi chẩn đoán các bệnh trên cây cà chua?,"Khi chẩn đoán các bệnh trên cây cà chua cần lưu ý rằng một cây có thể bị nhiễm nhiều bệnh cùng lúc, do đó cần quan sát kỹ các dấu hiệu và sử dụng các phương pháp chẩn đoán chuyên sâu như xét nghiệm vi rút và vi khuẩn. Việc chẩn đoán chính xác giúp lựa chọn biện pháp phòng trừ phù hợp, tránh nhầm lẫn và giảm thiểu tổn thất cho cây trồng.",Bệnh cây trồng,cà chua|chẩn đoán bệnh|lưu ý|phòng trừ bệnh|vi rút|vi khuẩn,Lưu ý khi chẩn đoán bệnh cà chua là gì?|Cần chú ý gì khi xác định bệnh trên cà chua?|Những điểm cần nhớ khi chẩn đoán bệnh cà chua?,,disease,"[""entity:disease"", ""crop:tomato"", ""process:diagnosis"", ""action:observation"", ""action:testing"", ""entity:virus""]"
tomato_disease_chunk_01__000663,Cà chua có những bệnh phổ biến nào thường gặp?,Cà chua thường gặp các bệnh như: (a) lá quăn và vàng do vi rút gây ra trên chồi mới; (b) vết loét trên quả do vi khuẩn Pseudomonas syringae; (c) sưng rễ do tuyến trùng Meloidogyne sp.; (d) đốm mốc lá do nấm Cladosporium fulvum; (e) đốm vòng trên lá do nấm Alternaria solani. Việc nhận biết sớm các triệu chứng giúp kiểm soát bệnh hiệu quả.,Bệnh cây trồng,cà chua|bệnh cây trồng|vi rút|vi khuẩn|nấm|tuyến trùng,Cà chua thường bị bệnh gì?|Những bệnh phổ biến trên cây cà chua là gì?|Các loại bệnh thường gặp ở cà chua?|Bệnh trên cà chua gồm những loại nào?,,disease,"[""entity:disease"", ""crop:tomato"", ""disease:leaf-curl-virus"", ""disease:bacterial-spot"", ""disease:root-knot-nematode"", ""disease:leaf-mold""]"
tomato_disease_qa_01__000664,Tại sao lá cà chua lại bị quăn và vàng trên những chồi mới?,"Lá cà chua bị quăn và vàng trên chồi mới thường do vi rút gây ra. Vi rút xâm nhập vào cây qua côn trùng truyền bệnh hoặc qua vết thương, làm rối loạn quá trình quang hợp và vận chuyển dinh dưỡng, dẫn đến triệu chứng lá quăn, vàng. Cần kiểm soát côn trùng trung gian và loại bỏ cây bệnh để hạn chế lây lan.",Bệnh cây trồng,cà chua|vi rút|lá quăn|vàng lá|bệnh vi rút,Tại sao lá cà chua bị quăn và vàng?|Nguyên nhân lá cà chua quăn và vàng là gì?|Lá quăn vàng trên cà chua do đâu?|Làm sao để nhận biết lá cà chua bị bệnh vi rút?,,disease,"[""entity:disease"", ""disease:tomato-leaf-curl"", ""domain:plant-pathology"", ""pest:insect-vector"", ""crop:tomato"", ""process:photosynthesis-disruption""]"
tomato_disease_qa_02__000665,Vết loét trên quả cà chua do vi khuẩn Pseudomonas syringae gây hại như thế nào?,"Vi khuẩn Pseudomonas syringae gây ra vết loét trên quả cà chua bằng cách xâm nhập qua các vết thương hoặc lỗ khí, phát triển trong mô quả, làm hoại tử và tạo thành các vết loét. Bệnh phát triển nhanh trong điều kiện ẩm ướt. Cần giữ vườn thông thoáng, xử lý vết thương và sử dụng thuốc kháng sinh phù hợp để phòng trừ.",Bệnh cây trồng,cà chua|vi khuẩn|vết loét|Pseudomonas syringae|bệnh quả,Vết loét trên quả cà chua do vi khuẩn nào gây ra?|Nguyên nhân vết loét trên quả cà chua là gì?|Làm sao để phòng bệnh vết loét quả cà chua?|Vi khuẩn Pseudomonas syringae ảnh hưởng quả cà chua thế nào?,,disease,"[""entity:disease"", ""disease:pseudomonas-syringae-infection"", ""entity:pseudomonas-syringae"", ""crop:tomato"", ""disease:bacterial-spot"", ""pest:bacteria""]"
tomato_disease_qa_03__000666,Tuyến trùng Meloidogyne sp. gây sưng rễ cà chua như thế nào?,"Tuyến trùng Meloidogyne sp. xâm nhập vào rễ cà chua, tạo thành các u sưng làm biến dạng rễ, cản trở hấp thu nước và dinh dưỡng. Cây bị suy yếu, giảm năng suất. Biện pháp phòng trừ gồm luân canh cây trồng, sử dụng giống kháng và xử lý đất trước khi trồng.",Bệnh cây trồng,cà chua|tuyến trùng|Meloidogyne|sưng rễ|bệnh rễ,Tuyến trùng Meloidogyne sp. gây bệnh gì trên cà chua?|Tuyến trùng làm sưng rễ cà chua như thế nào?|Làm sao để phòng bệnh tuyến trùng trên cà chua?|Ảnh hưởng của tuyến trùng Meloidogyne trên cà chua ra sao?,,disease,"[""entity:disease"", ""disease:meloidogyne-sp"", ""pest:nematode"", ""crop:tomato"", ""disease:root-knot"", ""action:crop-rotation""]"
tomato_disease_qa_04__000667,Nguyên nhân và cách phòng bệnh đốm mốc lá do Cladosporium fulvum trên cà chua?,"Bệnh đốm mốc lá do nấm Cladosporium fulvum gây ra, xuất hiện các đốm mốc màu xám trên mặt lá, làm giảm khả năng quang hợp. Bệnh phát triển mạnh trong điều kiện ẩm ướt, thông gió kém. Cần áp dụng biện pháp vệ sinh đồng ruộng, sử dụng thuốc trừ nấm và chọn giống kháng bệnh.",Bệnh cây trồng,cà chua|nấm|Cladosporium fulvum|đốm mốc lá|bệnh lá,Bệnh đốm mốc lá trên cà chua do nguyên nhân gì?|Cách phòng bệnh đốm mốc lá trên cà chua là gì?|Cladosporium fulvum gây bệnh gì trên cà chua?|Làm sao nhận biết đốm mốc lá trên cà chua?,,disease,"[""entity:disease"", ""disease:leaf-mold"", ""entity:cladosporium-fulvum"", ""crop:tomato"", ""pest:fungal-pathogen"", ""process:photosynthesis""]"
tomato_disease_qa_05__000668,Đốm vòng trên lá cà chua do Alternaria solani gây hại như thế nào?,"Alternaria solani là nấm gây bệnh đốm vòng trên lá cà chua, tạo các vòng đồng tâm màu nâu trên lá, làm lá khô héo và rụng sớm. Bệnh làm giảm năng suất và chất lượng quả. Phòng bệnh bằng cách giữ vườn thoáng, bón phân cân đối, sử dụng thuốc trừ nấm và loại bỏ lá bệnh.",Bệnh cây trồng,cà chua|nấm|Alternaria solani|đốm vòng lá|bệnh lá,Nguyên nhân đốm vòng trên lá cà chua là gì?|Alternaria solani gây bệnh gì trên cà chua?|Cách phòng bệnh đốm vòng lá trên cà chua?|Làm sao nhận biết đốm vòng trên lá cà chua?,,disease,"[""entity:disease"", ""disease:alternaria-solani"", ""disease:leaf-spot"", ""crop:tomato"", ""pest:fungal-pathogen"", ""action:disease-prevention""]"
peanut_disease_chunk_01__000669,Lạc thường bị nhiễm những loại bệnh nào trên các bộ phận của cây?,"Lạc dễ bị nhiễm các bệnh trên rễ, quả, thân và lá. Các bệnh này ảnh hưởng đến sự phát triển và năng suất của cây. Việc nhận biết các dấu hiệu bệnh trên từng bộ phận giúp người trồng có biện pháp phòng trừ kịp thời.",Bệnh cây trồng,lạc|bệnh cây trồng|rễ|quả|thân|lá,Lạc bị bệnh gì trên rễ và quả?|Các bệnh thường gặp trên cây lạc là gì?|Lạc có thể bị bệnh ở những bộ phận nào?,,disease,"[""entity:disease"", ""crop:peanut"", ""disease:root-disease"", ""disease:fruit-disease"", ""disease:stem-disease"", ""disease:leaf-disease""]"
peanut_disease_chunk_02__000670,Tại sao cần nghiên cứu chẩn đoán thêm để xác định nguyên nhân gây thối rễ và vỏ trên cây lạc?,"Việc nghiên cứu chẩn đoán thêm là cần thiết để xác định chính xác nguyên nhân gây thối rễ và vỏ trên cây lạc. Điều này giúp phân biệt các tác nhân gây bệnh khác nhau và từ đó lựa chọn biện pháp phòng trừ phù hợp, tránh lãng phí thuốc và giảm thiểu thiệt hại cho cây trồng.",Bệnh cây trồng,lạc|thối rễ|chẩn đoán bệnh|nguyên nhân bệnh|phòng trừ bệnh,Tại sao phải xác định nguyên nhân thối rễ trên lạc?|Lý do cần chẩn đoán bệnh thối rễ trên cây lạc là gì?|Tầm quan trọng của việc xác định nguyên nhân bệnh thối rễ trên lạc?,,disease,"[""entity:disease"", ""disease:root-rot"", ""disease:bark-rot"", ""crop:peanut"", ""process:diagnosis"", ""action:disease-identification""]"
peanut_disease_qa_01__000671,"Vì sao cây lạc dễ bị nhiễm bệnh trên nhiều bộ phận như rễ, quả, thân và lá?","Cây lạc có cấu trúc sinh trưởng và điều kiện môi trường thuận lợi cho nhiều loại tác nhân gây bệnh phát triển trên các bộ phận khác nhau như rễ, quả, thân và lá. Ngoài ra, sự tiếp xúc với đất và không khí làm tăng nguy cơ nhiễm bệnh đa dạng.",Bệnh cây trồng,lạc|nhiễm bệnh|bệnh đa bộ phận|tác nhân gây bệnh,"Tại sao lạc dễ bị bệnh trên nhiều bộ phận?|Nguyên nhân lạc bị bệnh ở rễ, quả, thân và lá là gì?|Vì sao lạc dễ nhiễm bệnh trên các bộ phận khác nhau?",,disease,"[""entity:disease"", ""crop:peanut"", ""disease:plant-disease"", ""pest:pathogen"", ""process:disease-infection"", ""object:root""]"
peanut_disease_qa_02__000672,Khi nào cần tiến hành chẩn đoán bệnh thối rễ và vỏ trên cây lạc?,"Chẩn đoán bệnh thối rễ và vỏ cần được tiến hành khi phát hiện các dấu hiệu bất thường như cây còi cọc, vàng lá, rễ mềm nhũn hoặc vỏ quả có hiện tượng thối. Việc chẩn đoán sớm giúp ngăn ngừa lây lan và giảm thiểu thiệt hại cho vụ mùa.",Bệnh cây trồng,lạc|thối rễ|chẩn đoán bệnh|dấu hiệu bệnh|phòng trừ bệnh,Khi nào nên chẩn đoán bệnh thối rễ trên lạc?|Dấu hiệu nào cần chẩn đoán bệnh thối rễ và vỏ trên cây lạc?|Thời điểm thích hợp để chẩn đoán bệnh thối rễ trên lạc?,,disease,"[""entity:disease"", ""disease:thoi-re-va-vo"", ""crop:lac"", ""process:chan-doan-benh"", ""pest:benh-thoi-re"", ""pest:benh-thoi-vo""]"
peanut_disease_qa_03__000673,Lưu ý gì khi nghiên cứu và chẩn đoán các bệnh trên cây lạc?,"Khi nghiên cứu và chẩn đoán bệnh trên cây lạc, cần lấy mẫu đúng cách, phân tích kỹ các dấu hiệu bệnh, xác định chính xác tác nhân gây bệnh và đánh giá mức độ ảnh hưởng. Ngoài ra, cần tuân thủ quy trình an toàn sinh học để tránh lây lan bệnh và bảo vệ sức khỏe người thực hiện.",Bệnh cây trồng,lạc|chẩn đoán bệnh|nghiên cứu bệnh|an toàn sinh học|lưu ý,Những lưu ý khi chẩn đoán bệnh trên lạc là gì?|Cần chú ý gì khi nghiên cứu bệnh cây lạc?|Lưu ý quan trọng khi chẩn đoán bệnh trên cây lạc?,,disease,"[""entity:disease"", ""domain:plant-pathology"", ""crop:peanut"", ""disease:plant-disease"", ""process:disease-diagnosis"", ""process:sampling""]"
peanut_disease_chunk_01__000674,Bệnh gỉ sắt lạc do nấm Puccinia arachidis gây ra có đặc điểm gì?,"Bệnh gỉ sắt lạc do nấm Puccinia arachidis gây ra biểu hiện bằng các vết gỉ sắt màu nâu đỏ trên lá lạc. Cơ chế gây bệnh là nấm phát triển trên bề mặt lá, tạo bào tử lan truyền qua gió và nước. Bệnh làm giảm khả năng quang hợp, gây hại nặng có thể làm giảm năng suất. Lưu ý cần kiểm soát độ ẩm và vệ sinh đồng ruộng để hạn chế nấm phát triển.",Bệnh cây trồng,lạc|gỉ sắt|Puccinia arachidis|bệnh nấm|đốm lá,Bệnh gỉ sắt lạc là gì?|Nấm Puccinia arachidis gây bệnh như thế nào trên lạc?|Triệu chứng bệnh gỉ sắt lạc ra sao?,,disease,"[""entity:disease"", ""disease:rust-peanut"", ""entity:puccinia-arachidis"", ""crop:peanut"", ""pest:fungal-pathogen"", ""process:spore-dispersal""]"
peanut_disease_chunk_02__000675,Bệnh đốm lá Cercospora trên lạc do nấm Cercospora arachidicola gây hại như thế nào?,"Bệnh đốm lá Cercospora do nấm Cercospora arachidicola gây ra các đốm tròn màu nâu hoặc xám trên lá lạc. Nấm phát triển trong điều kiện ẩm ướt, gây rụng lá sớm, ảnh hưởng đến sự phát triển và năng suất cây trồng. Cần chú ý phòng trừ bằng cách luân canh cây trồng, sử dụng giống kháng bệnh và phun thuốc bảo vệ thực vật đúng kỹ thuật.",Bệnh cây trồng,lạc|đốm lá|Cercospora arachidicola|bệnh nấm|phòng trừ,Bệnh đốm lá Cercospora là gì?|Nấm Cercospora arachidicola gây bệnh trên lạc như thế nào?|Cách phòng trị bệnh đốm lá Cercospora trên lạc?,,disease,"[""entity:disease"", ""disease:cercospora-leaf-spot"", ""entity:cercospora-arachidicola"", ""crop:peanut"", ""pest:fungal-pathogen"", ""process:crop-rotation""]"
peanut_disease_chunk_03__000676,Nguyên nhân và triệu chứng của bệnh thối rễ lạc do Pythium sp. là gì?,"Bệnh thối rễ lạc do nấm Pythium sp. gây ra khiến rễ cây bị thối mềm, cây còi cọc, vàng lá và chết sớm. Cơ chế bệnh là nấm xâm nhập vào rễ qua đất ẩm ướt, phát triển nhanh trong điều kiện ngập úng. Lưu ý cần cải tạo đất thoát nước tốt, hạn chế tưới nước quá nhiều và sử dụng thuốc trừ nấm phù hợp để phòng bệnh.",Bệnh cây trồng,lạc|thối rễ|Pythium sp.|bệnh nấm|đất ẩm ướt,Bệnh thối rễ lạc do Pythium sp. là gì?|Triệu chứng bệnh thối rễ trên cây lạc?|Cách phòng trị bệnh thối rễ Pythium trên lạc?,,disease,"[""entity:disease"", ""disease:pythium-root-rot"", ""disease:root-rot"", ""entity:pythium-sp"", ""crop:peanut"", ""pest:fungal-pathogen""]"
