id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
quy_trinh_len_ke_hoach_di_thi_truong_chunk_02,Quy trình lên kế hoạch đi thị trường như thế nào?,"ửi KH chi tiết lên nhóm Quản lý PTTT"" ""5. Các việc cần chuẩn bị trước khi đi công tác. * Viết giấy đề nghị đi công tác => Cấp trưởng & HCNS ký duyệt. * Ứng hàng, cattalo,áo thun, nón bo => có phiếu xuất kho bán hàng. * Tạm ứng tiền: tiền ăn, tiền ngủ khách sạn, tiền xăng (nếu đi xe máy) => viết giấy tạm ứng. * Nếu đi bằng xe ô tô phải báo trước HCNS để HCNS điều xe, tài xế. GIẤY ĐỀ NGHỊ ĐI CÔNG TÁC - Tên người đề nghị đi công tác: ( tên người sẽ đi công tác) - Bộ Phận: CSKH hay PTTT - Lý do đi công tác: vd: đi công tác PTTT Miền trung - Thời Gian Đi: đi từ ngày …….. Tới ngày ……….. - Nơi Đi Công Tác: ghi đầy đủ thông tin Huyện, Tỉnh cần đi - Các Trang thiết bị cần cho chuyến đi công tác: vd: + Xe máy hay bán tải (nếu đi bằng xe bán tải nhờ bộ phận điều xe sắp xếp xe và tài xế - báo trước tối thiểu 3 ngày) + Cattalo + Hàng Mẫu => ghi xong ký tên người đề nghị, cần có chữ ký của cấp Quản Lý và Phòng nhân sự"" ""ỨNG HÀNG, ÁO THUN, NÓN BO, CATALO - Ứng hàng:xuất ứng mặt hàng làm đường dẫn theo tình hình mùa vụ cây trồng tại khu vực cần đi, các mặt hàng làm quà tặng: sản phẩm mới, áo thun, nón bo. - Đánh đơn hàng trên CRM (giống như lên đơn cho khách hàng) – đơn vị tính là chai/gói, không giá. - Ứng Cattalo: đi bên BMC ứng Catalo BMC, đi bên PT ứng Catalo PT - Kiểm tra hàng hóa: Sau khi kho soạn hàng ứng => người nhận kiểm tra nhận đúng số lượng trên PXK - Khi tặng khách hàng cần ghi chép: Tặng sản phẩm nào, số lượng bao nhiêu, cho ai để làm thanh toán. TẠM ỨNG TIỀN: tiền ăn, tiền ngủ khách sạn, tiền xăng (nếu đi xe máy) Ứng tiền đi công tác có 2 hình thức * Không ứng: Đi về trong ngày có thể không cần ứng tiền trước. Đi xong về làm thanh toán. * Có ứng: Đi nhiều ngày ứng tiền trước, hàng tuần làm hoàn ứng. * Định mức ứng tiền khi đi công tác Tiền cơm 1 ngày 140k (ăn sáng 30k",quy_trinh_len_ke_hoach_di_thi_truong,"kế hoạch|thị trường|công tác|CRM|khách hàng","Quy trình lên kế hoạch đi thị trường là gì?",,procedure,"[""di-thi-truong:quy-trinh-len-ke-hoach-di-thi-truong""]"
quy_trinh_len_ke_hoach_di_thi_truong_chunk_03,Quy trình lên kế hoạch đi thị trường như thế nào?,"Ứng tiền đi công tác có 2 hình thức * Không ứng: Đi về trong ngày có thể không cần ứng tiền trước. Đi xong về làm thanh toán. * Có ứng: Đi nhiều ngày ứng tiền trước, hàng tuần làm hoàn ứng. * Định mức ứng tiền khi đi công tác Tiền cơm 1 ngày 140k (ăn sáng 30k, trưa 55k, chiều 55k)- Tiền Khách Sạn + Đi 1 người: tiền cơm 140k/ngày + Khách sạn 250k/đêm. Nếu đi công tác trong ngày đi trước 6h30 sáng được tính tiền ăn sáng- về sau 7h tối được tính tiền ăn tối. + Đi từ 2 người: Tiền cơm 140k/ngày/người + Khách sạn tối đa 375k/đêm (nếu ngủ chung) + Đi từ 3 người: Tiền cơm 140k/ngày/người + Khách sạn tối đa 500k/đêm (nếu ngủ chung)"" ""Tiền xăng xe: Định mức tiền xăng + tiền hao mòn xe( nếu đi xe máy cá nhân): * Tiền xăng: 40 km được tính 1 lít xăng theo giá thời điểm đi công tác. * Tiền hao mòn xe: 200 đ/km * Số KM tính tiền xăng, hao mòn là Km di chuyển trong lộ trình công tác: tính từ khi xuất phát tại công ty tới khi về tới cty. Làm tờ bảng kê chi tiền + Người chi: vd: Phạm Đại Hiệp + Đơn Vị: vd: PTTT + Chi cho Công Việc: vd: Công Tác PTTT Miền Trung ngày 25-31/7/2025 + Nội dung chi: vd: tiền ăn từ 25-31/07/2025: 140k x 7 ngày = 980k tiền Khách sạn 2 người (Hiệp + Tài Xế) 375k x 6 đêm = 2.250k. Tổng ứng: 3,230k + Ký Tên : Người Lập và Trưởng bộ phận Ký Làm giấy đề nghị tạm ứng: + Tên: + Đơn Vị: + Xin tạm ứng số tiền: số tiền tổng ứng trên bảng kê chi tiền + Lý Do chi tiền: => viết xong ký tên kèm với tờ bảng kê chi tiền => quản lý ký duyệt => xong đưa qua kế toán, lưu ý đưa hôm trước hôm sau nhận tiền ứng."" ""6.Triển khai kế hoạch đi công tác * Hàng ngày đi thị trường theo kế hoạch ( Xã, huyện, tỉnh .. Theo kế hoạch đã đưa ra). • Khi tới Khách hàng cần thực hiện các thao tác trên CRM,gồm các nội dung: + Định vị vị trí cửa hàng ( check in) + Cập nhật thông tin khách hàng",quy_trinh_len_ke_hoach_di_thi_truong,"kế hoạch|thị trường|công tác|CRM|khách hàng","Quy trình lên kế hoạch đi thị trường là gì?",,procedure,"[""di-thi-truong:quy-trinh-len-ke-hoach-di-thi-truong""]"
quy_trinh_len_ke_hoach_di_thi_truong_chunk_04,Quy trình lên kế hoạch đi thị trường như thế nào?,"ển khai kế hoạch đi công tác * Hàng ngày đi thị trường theo kế hoạch ( Xã, huyện, tỉnh .. Theo kế hoạch đã đưa ra). • Khi tới Khách hàng cần thực hiện các thao tác trên CRM,gồm các nội dung: + Định vị vị trí cửa hàng ( check in) + Cập nhật thông tin khách hàng: người quyết định mua hàng, sđt, bảng hiệu . + Ghi chú đánh giá khách hàng : quy mô cửa hàng, bán lẻ/sỉ,thế mạnh của khách hàng, các nội dung đã trao đổi với khách hàng, thái độ của khách hàng, đơn hàng (nếu có). * Ghi chép đầy đủ hàng đã tặng khách hàng để làm thanh quyết toán. * Báo cáo ngày: Hàng ngày thực hiện báo cáo nhanh gồm các nội dung: 1. Khu vực đã đi, bán cho BMC hay PT 2. Doanh số bán hàng, số lượng đơn hàng 3. Tình hình mùa vụ, tình hình thị trường. 4. Khu vực đi ngày hôm sau. 5. Đề xuất (nếu có). * Trường hợp cần thay đổi kế hoạch hoặc khó khăn trong lúc đi thị trường cần báo cáo ngay với cấp Quản lý để xin ý kiến trong ngày. * Lưu ý: Thông tin ngoài thị trường cần được cập nhật chính xác, đầy đủ, kịp thời để cấp quản lý có kế hoạch điều chỉnh kế hoạch kịp thời, đảm bảo hiệu quả công tác."" ""7. Thanh quyết Toán Công tác phí, hàng ứng 7.1 Quyết toán chi phí công tác (Thanh toán từ thứ 7 tuần này cho hết thứ 6 tuần kế tiếp) • Tiền ăn : Thanh toán theo định mức, không cần hóa đơn • Tiền nhà nghỉ/khách sạn: xuất hóa đơn nếu nhà nghỉ, khách sạn có hóa đơn. ( phải có đủ thông tin sđt và địa chỉ, kèm hình bảng hiệu hoặc card visit) • Tiền xăng xe, hao mòn xe ( Đi công tác bằng xe máy): không cần hóa đơn Giá xăng petrolimex -tra cột Xăng RON 95 Làm bảng kê số KM đi mỗi ngày. Kèm hình đồng hồ KM xe máy ( gửi lên nhóm PTTT lúc đi và lúc về hằng ngày) • Chi phí phát sinh (Cần có sự đồng ý của cấp trưởng và Hóa đơn đầy đủ) • Các loại giấy tờ cần nộp: Giấy đề nghị thanh toán ( in giấy vàng)",quy_trinh_len_ke_hoach_di_thi_truong,"kế hoạch|thị trường|công tác|CRM|khách hàng","Quy trình lên kế hoạch đi thị trường là gì?",,procedure,"[""di-thi-truong:quy-trinh-len-ke-hoach-di-thi-truong""]"
quy_trinh_len_ke_hoach_di_thi_truong_chunk_05,Quy trình lên kế hoạch đi thị trường như thế nào?,"ột Xăng RON 95 Làm bảng kê số KM đi mỗi ngày. Kèm hình đồng hồ KM xe máy ( gửi lên nhóm PTTT lúc đi và lúc về hằng ngày) • Chi phí phát sinh (Cần có sự đồng ý của cấp trưởng và Hóa đơn đầy đủ) • Các loại giấy tờ cần nộp: Giấy đề nghị thanh toán ( in giấy vàng), Giấy đề nghị đi công tác , Lịch trình công tác, hóa đơn và giấy tờ liên quan => Gửi lên nhóm zalo: Đề nghị thanh toán Lưu ý: +Nếu đã tạm ứng: Nội dung thanh toán “ hoàn ứng” + Nếu chưa tạm ứng: Nội dung thanh toán “ tiền mặt hoặc chuyển khoản” Nếu thanh toán chuyển khoản phải ghi rõ thông tin tài khoản nhận tiền"" ""7.2 Quyết toán hàng ứng: Thanh toán vào cuối đợt công tác • Hàng ứng cần thanh quyết toán gồm: Hàng thuốc BVTV, nón bo, áo thun, catalo Kiểm tra lại số lượng hàng mẫu sau khi đi thị trường xong và làm theo mẫu chung • Các số liệu cần cập nhật đúng và đầy đủ: Tên đại lý, tên sản phẩm ( nhãn nào, quy cách, màu nhiên liệu ), số lượng cho tặng, số lượng hàng ứng, số lượng còn lại ( Nhập lại kho hoặc để đi công tác đợt sau) • Gửi File lên nhóm Quyết toán hàng công tác để kiểm tra và gửi sếp duyệt. Mọi chênh lệch hàng tạm ứng: sẽ phải bồi thường bằng giá trị thực xuất"" ""8. Cập nhật bổ sung, kiểm tra thông tin trên CRM - Cuối kỳ công tác :Kiểm tra lại thông tin trên CRM, bổ sung thông tin còn thiếu. 9 . Làm báo cáo tổng hợp cuối kỳ - Báo cáo dưới dạng Exel theo Form - Gửi lên Group Quản Lý PTTT. - Các nội dung cơ bản gồm: Tổng số đơn hàng, tổng giá trị đơn hàng, số lượng đơn hàng của KH lâu chưa lấy, tổng số lượng khách hàng mở mới. - Đánh giá hiệu quả của đợt công tác: Đánh giá 3 chỉ tiêu + Hoàn thành KH doanh số. + Số lượng KH mở mới, KH lâu chưa lấy. + Tổng số đơn hàng đã bán.",quy_trinh_len_ke_hoach_di_thi_truong,"kế hoạch|thị trường|công tác|CRM|khách hàng","Quy trình lên kế hoạch đi thị trường là gì?",,procedure,"[""di-thi-truong:quy-trinh-len-ke-hoach-di-thi-truong""]"
thiet_lap_muc_tieu_khgv_chunk_00,Quy trình thiết lập mục tiêu kế hoạch giao việc thế nào?,"HƯỚNG DẪN: QUẢN LÝ CHI NHÁNH 1. Mục đích của khóa học 2. Thiết lập mục tiêu, lên kế hoạch công việc. 3. Giao việc 4. Giám sát thực hiện, điều chỉnh. 5. Đánh giá kết quả. 6. Một số ví dụ về quản lý. 1. Mục đích của khóa học • Giúp người học có cái nhìn tổng thể về hoạt động của một chi nhánh, tự mình có thể xây dựng được mục tiêu làm việc của các bộ phận, các thành viên trong chi nhánh, tổ chức thực hiện để đạt mục tiêu chung của chi nhánh. • Giúp người học có thể đánh giá năng lực nhân sự làm việc, từ đó có kế hoạch đào tạo, hướng dẫn để có đội ngũ nhân sự có kỹ năng tốt, tinh thần làm việc tích cực. * Các đầu mục công việc cần quản lý tại 1 chi nhánh: - Quản lý kế hoạch kinh doanh ( tổ chức thực hiện kế hoạch kinh doanh). - Quản lý tiền mặt, tài sản cố định. - Quản lý con người: tuyển dụng, đào tạo, giao việc, đánh giá. - Quản lý hàng hóa. 2. Thiết lập mục tiêu, lên kế hoạch công việc. Mục tiêu công việc cốt lõi để định hướng hành động của mỗi tổ chức, nhân viên trong khoảng thời gian cụ thể. Căn cứ vào mục tiêu chung của chi nhánh, mỗi quản lý chi nhánh cần đưa ra được mục tiêu của từng bộ phận, từng thành viên làm việc tại chi nhánh mình quản lý và hướng dẫn, giám sát thực hiện để đảm bảo đạt mục tiêu chung. 2.1 Các kiến thức cần nắm rõ - 5S-Kaizen => giúp quản lý phần kho , duy trì hoạt động văn phòng,… - Horenso => giúp kết nối các cá nhân, bộ phận trong thực hiện mục tiêu - PDCA => giúp hiểu trình tự lập kế hoạch, sử dụng hiệu quả các nguồn lực 2.2 Cơ cấu tổ chức của chi nhánh Quản lý chi nhánh CSKH PTTT Kho Tài xế",thiet_lap_muc_tieu_khgv,"quản lý chi nhánh|thiết lập mục tiêu|kế hoạch|đào tạo|giám sát|đánh giá,"Quy trình thiết lập mục tiêu kế hoạch giao việc là gì?",,procedure,"[""giao-viec:quy-trinh-thiet-lap-muc-tieu-giao-viec""]"
thiet_lap_muc_tieu_khgv_chunk_01,Quy trình thiết lập mục tiêu kế hoạch giao việc thế nào?,"T Kho Tài xế"" ""2.3 Thiết lập mục tiêu của các bộ phận 2.3.1 Thiết lập lục tiêu, lên kế hoạch bán hàng: tổng chi nhánh, của từng nhân viên. Bước 1: nhận chỉ tiêu bán hàng tổng thể của cả chi nhánh trong vụ kinh doanh. Ví dụ vụ hè thu 2025: 500 tỷ thực hiện từ 1.4.2025 tới 30.9.2025 (6 tháng) Bước 2: Chia kế hoạch doanh số theo từng tháng. Căn cứ vào số liệu bán hàng của tháng cùng kỳ năm trước và số liệu bán hàng 2 tháng gần nhất. Lưu ý tính mùa vụ mà đặt tỷ lệ tăng trưởng phù hợp, nhưng tổng kế hoạch các tháng không nhỏ hơn kế hoạch tổng và lên để các tháng đầu vụ có tỷ lệ tăng trưởng cao hơn các tháng cuối. ĐVT: tỷ đồng Kỳ Tháng 4 Tháng 5 Tháng 6 Tháng 7 Tháng 8 Tháng 9 Tổng Năm 2024 30 60 80 100 70 60 400 Năm 2025 40 75 110 130 80 65 500 % tăng 33% 25% 38% 30% 14% 8% 25%"" ""Bước 3: Chia chỉ tiêu bán hàng tháng cho từng nhân viên • Xác định có bao nhiêu khu vực thị trường thuộc phạm vi tính doanh số chi nhánh. • Tiến hành phân bổ doanh số cho từng khu vực thị trường. Nếu 1 khu vực có nhiều nhân viên phụ trách thì sẽ chia tiếp cho từng nhân viên. Ví dụ: Phân bổ doanh số chi Nhánh Tây Nguyên tháng 9/2025: 65 tỷ + chi Nhánh Tây Nguyên 4 tỉnh thuộc phạm vi tính doanh số chi nhánh Tây Nguyên: Đắc Nông, Đắc Lắc, Gia Lai, Kom Tum. + Doanh số gồm nhóm bán hàng Phúc Thịnh + BMC + PTTT + Hiện đang chia khu vực như sau: CSKH Phụ trách Đắc Nông Đắc lắc Gia Lai Kon Tum BMC Thư Lan Hương Hạnh Hạnh Phúc Thịnh Trinh Hoàng Yến Trúc Trúc"" ""+ Lấy số liệu bán hàng T9/2024, áp tỷ lệ tăng trưởng 108%, Phân tích lượng khách hàng hiện có và số liệu bán hàng 2 tháng gần nhất ( tháng 7, tháng 8 năm 2025) Đắc CSKH Phụ CSKH Phụ trách Nông Đắc lắc Gia Lai Kon Tum trách Đắc Nông Đắc lắc Gia Lai Kon Tum Tổng Cộng Lan BMC Thư Lan Hương Hạnh Hạnh Tổng Cộng BMC Thư Hương Hạnh Hạnh Tháng 9/2024 3 6 5 2 1",thiet_lap_muc_tieu_khgv,"quản lý chi nhánh|thiết lập mục tiêu|kế hoạch|đào tạo|giám sát|đánh giá,"Quy trình thiết lập mục tiêu kế hoạch giao việc là gì?",,procedure,"[""giao-viec:quy-trinh-thiet-lap-muc-tieu-giao-viec""]"
thiet_lap_muc_tieu_khgv_chunk_02,Quy trình thiết lập mục tiêu kế hoạch giao việc thế nào?,"và số liệu bán hàng 2 tháng gần nhất ( tháng 7, tháng 8 năm 2025) Đắc CSKH Phụ CSKH Phụ trách Nông Đắc lắc Gia Lai Kon Tum trách Đắc Nông Đắc lắc Gia Lai Kon Tum Tổng Cộng Lan BMC Thư Lan Hương Hạnh Hạnh Tổng Cộng BMC Thư Hương Hạnh Hạnh Tháng 9/2024 3 6 5 2 16 Kế hoạch T9/2025 5 16 10 3.5 34.5 Tháng 7/2025 7 30 20 6 63 Hoàng Phúc Thịnh Trinh Yến Trúc Trúc Tháng 8/2025 4 17 12 3 36 Kế hoạch Trung Bình T9/2025 6 13 10 4 33 T7+8/2025 5.5 23.5 16 4.5 49.5 DSKH KV Kế hoạch T9/2025 5 16 10 3.5 34.5 thị trường T9/2025 11 29 20 7.5 67.5 % tăng trưởng 67% 167% 100% 75% 116% Tên Nhân Viên Doanh Số Kế Hoạch T9/2025 Phúc Thịnh Trinh Hoàng Yến Trúc Trúc Tổng Cộng Tháng 9/2024 2 5 6 1 14 Thư 5 Tháng 7/2025 9 30 25 8 72 Lan Hương 16 Tháng 8/2025 5 15 15 4 39 Hạnh 13.5 Trung Bình Trinh 6 T7+8/2025 7 22.5 20 6 55.5 Hoàng Yến 13 Kế hoạch T9/2025 6 13 10 4 33 % tăng trưởng 200% 160% 67% 300% 136% Trúc 14"" ""Lưu ý: + Tỷ lệ tăng trưởng của từng khu vực lên linh động, tính toán tới yếu tố mùa vụ, kinh nghiệm nhân viên, số lượng khách hàng đã mở thêm của 2-3 tháng gần nhất. + Lưu ý xem doanh số chi tiết để nắm bắt lượng khách hàng của thời kỳ trước, đặc biệt là những khách hàng lớn có doanh số cao chiếm tỷ trọng(%) trong tổng doanh số của các kỳ trước. + Doanh số của PTTT thường không cao, nhiệm vụ hỗ trợ cho CSKH các khu vực đạt chỉ tiêu kinh doanh lên khi xây dựng kế hoạch tổng sẽ không tính doanh số cá nhân của PTTT. Bước 4: Mỗi nhân viên xây dựng kế hoạch bán hàng của khu vực mình phụ trách. Để đạt được kế hoạch doanh số chung thì mỗi CSKH phải hoàn thành kế hoạch doanh số được phân bổ. Mỗi CSKH cần nắm bắt được các chỉ số: + Tổng số lượng khách hàng hiện có, số lượng khách hàng đang mua, số lượng khác hàng quá 6 tháng không mua. + Số lượng đơn hàng trung bình/1 ngày",thiet_lap_muc_tieu_khgv,"quản lý chi nhánh|thiết lập mục tiêu|kế hoạch|đào tạo|giám sát|đánh giá,"Quy trình thiết lập mục tiêu kế hoạch giao việc là gì?",,procedure,"[""giao-viec:quy-trinh-thiet-lap-muc-tieu-giao-viec""]"
thiet_lap_muc_tieu_khgv_chunk_03,Quy trình thiết lập mục tiêu kế hoạch giao việc thế nào?,"doanh số chung thì mỗi CSKH phải hoàn thành kế hoạch doanh số được phân bổ. Mỗi CSKH cần nắm bắt được các chỉ số: + Tổng số lượng khách hàng hiện có, số lượng khách hàng đang mua, số lượng khác hàng quá 6 tháng không mua. + Số lượng đơn hàng trung bình/1 ngày. + Số lượng khách hàng lấy hàng thường xuyên (thân thiết): bao nhiêu khách hàng. + Doanh số trung bình/1 đơn hàng. Từ các thông tin trên sẽ tính toán lên kế hoạch hoạch cụ thể để đạt được doanh số bán hàng của tháng. + Cần mở thêm bao nhiều khách hàng mới? Cần tiếp cận lôi kéo lại bao nhiêu khách hàng quá 6 tháng không mua. + Cần bao nhiêu đơn hàng/1 ngày? + Cần tổng bao nhiêu khách hàng lấy hàng thường xuyên ( thân thiết) + Cần tăng doanh số trung bình của đơn hàng lên bao nhiêu ?"" ""Ví dụ: Hoàng Yến- Phúc Thịnh triển khai kế hoạch doanh số tháng 9/2025: 11 tỷ thị trường Đắc Lắc. Các chỉ số Hiện Tại Kế Hoạch Cách Làm Mở mới thêm 30 khách hàng bằng cách: * Gọi khách hàng Data. * Đi thị trường tìm khách hàng mới. Tổng Khách hàng hiện có 300 330 * Đăng sản phẩm thu hút khách hàng mới. Tạo mối quan hệ tốt hơn với khách hàng bằng cách: * Tư vấn thường xuyên các chương trình khuyến mãi. Tổng số khách hàng đang mua ít * Thường xuyên hỏi thăm khách hàng. nhất 1 đơn/tháng 150 200 * Giới thiệu sản phẩm mới. Giảm số lượng khách quá 6 tháng không mua bằng cách tạo mối quan hệ tốt hơn với khách hàng (theo 3 cách trên) đồng thời thực hiện thêm: Tổng số khách hàng quá 6 tháng * lên kế hoạch tới thăm trực tiếp khách hàng. chưa mua 50 30 * giải quyết những vấn đề khách hàng bức xúc. Số lượng khách hàng lấy hàng thường xuyên( thân thiết) mua 4 Tạo mối quan hệ tốt hơn với khách hàng (theo 3 cách trên), ưu tiên giải quyết công đơn/tháng 30 50 việc cho khách hàng thật nhanh, thông báo kịp thời các chương trình bán hàng",thiet_lap_muc_tieu_khgv,"quản lý chi nhánh|thiết lập mục tiêu|kế hoạch|đào tạo|giám sát|đánh giá,"Quy trình thiết lập mục tiêu kế hoạch giao việc là gì?",,procedure,"[""giao-viec:quy-trinh-thiet-lap-muc-tieu-giao-viec""]"
thiet_lap_muc_tieu_khgv_chunk_04,Quy trình thiết lập mục tiêu kế hoạch giao việc thế nào?,"đề khách hàng bức xúc. Số lượng khách hàng lấy hàng thường xuyên( thân thiết) mua 4 Tạo mối quan hệ tốt hơn với khách hàng (theo 3 cách trên), ưu tiên giải quyết công đơn/tháng 30 50 việc cho khách hàng thật nhanh, thông báo kịp thời các chương trình bán hàng. Số lượng đơn hàng trung * Tích cực gọi điện bán hàng. bình/ngày 12 15 * Tích cực triển khai chương trình khuyến mãi, giới thiệu sản phẩm. Tăng doanh số trung bình trên đơn hàng bằng cách: * Tăng số thùng sản phẩm trên 1 đơn hàng. Doanh số trung bình của 1 đơn * Giới thiệu sản phẩm mới. hàng 20,000,000 27,500,000 * cắt lô nhãn riêng Số đơn hàng trung bình trong 1 tháng 300 400 Doanh số tháng 6,000,000,000 Mục tiêu T9/2025 11,000,000,000"" ""2.3.2 Thiết lập mục tiêu,lên kế hoạch công việc của bộ phận Phát triển thị trường ( PTTT) • Bộ phận PTTT có nhiệm vụ hỗ trợ CSKH khu vực hoàn thành chỉ tiêu bán hàng bằng cách đi mở thêm khách hàng mới, chăm sóc khách hàng cũ, mở rộng sản phẩm mới vào thị trường, thu thập thông tin thị trường, đối thủ cạnh tranh. • Mục tiêu của PTTT trong 1 tháng được thiết lập như sau: +Tổng doanh số bán? + Khu vực thị trường sẽ đi? + bán cho BMC hay Phúc Thịnh? + Số lượng khách hàng mở mới? + Số lượng khách hàng mua hàng? Ví dụ: Hiệp PTTT LA đươc giao doanh số 3.0 tỷ/tháng. Để triển khai phần doanh số này thì Hiệp sẽ: + Liên hệ với CSKH các khu vực, xác nhận nhu cầu đi thị trường của mỗi cskh + Xác nhận lai thông tin mùa vụ, cây trồng tại khu vực mà cskh đề xuất. + Hiệp đề xuất kế hoạch đi công tác."" ""2.3.3 Thiết lập mục tiêu, lên kế hoạch công việc của bộ phận kho. Bộ phận kho có trách nhiệm: quản lý hàng hóa trong kho theo tiêu chuẩn 5S, xuất nhập hàng theo nguyên tắc Fist in- Fist out, sắp xếp bảo quản hàng hóa an toàn, nhập- xuất hàng theo phiếu xuất, giữ vệ sinh kho sạch sẽ",thiet_lap_muc_tieu_khgv,"quản lý chi nhánh|thiết lập mục tiêu|kế hoạch|đào tạo|giám sát|đánh giá,"Quy trình thiết lập mục tiêu kế hoạch giao việc là gì?",,procedure,"[""giao-viec:quy-trinh-thiet-lap-muc-tieu-giao-viec""]"
thiet_lap_muc_tieu_khgv_chunk_05,Quy trình thiết lập mục tiêu kế hoạch giao việc thế nào?,"êu, lên kế hoạch công việc của bộ phận kho. Bộ phận kho có trách nhiệm: quản lý hàng hóa trong kho theo tiêu chuẩn 5S, xuất nhập hàng theo nguyên tắc Fist in- Fist out, sắp xếp bảo quản hàng hóa an toàn, nhập- xuất hàng theo phiếu xuất, giữ vệ sinh kho sạch sẽ. Bộ phận kho thiết lập mục tiêu theo các tiêu chí sau: 1. Thẻ kho đầy đủ: Mỗi loại sản phẩm có 1 thẻ kho, cập nhật theo thời điểm phát sinh. 2. Bảo quản hàng hóa chất theo tiêu chuẩn:số thùng/balet, số lớp/balet, thùng lẻ dán nhận dạng, sạch sẽ. Hàng hóa được sắp xếp gọn hàng theo sơ đồ kho; Hàng hóa không bị hư hỏng trong quá trình bảo quản. Đảm bảo hàng hóa luôn trong trạng thái an toàn, không có nguy cơ đổ, ngã balet, móp thùng 3. Nhập- Xuất hàng theo nguyên tắc nhập trước xuất trước, nhập sau xuất sau; Kho không có hàng cận date, không xuất hàng cận date cho khách hàng; Không sai lệch hàng, không nhập-xuất sai hàng 4. Nhập – xuất hàng kịp thời, không để nhà xe, tài xế, khách hàng phải chờ đợi. (không để các bộ phận khác lãng phí thời gian vì phải chờ đợi việc nhập –xuất hàng). Lên kế hoạch làm việc của bộ phận kho: 1. Định kỳ vệ sinh kho, sắp xếp hàng hóa, kiểm tra tình trạng hàng hóa, kiểm tra date hàng hóa, kiểm kê. 2. Thời gian nhập, xuất hàng, cập nhật thẻ kho."" ""2.3.4 Thiết lập mục tiêu, kế hoạch làm việc của bộ phận Lái xe Bộ phận lái xe có nhiệm vụ: Giao hàng, thu tiền theo lệnh điều xe, Bảo quản xe, bảo dưỡng xe định kỳ.. Mục tiêu của bộ phận tài xế được thiết lập như sau: 1. Giao hàng nhanh, an toàn, chính xác. 2. Không để xẩy ra tai nạn. 3. Thu tiền, nộp tiền đúng số đúng thời gian. 4. Vệ sinh xe sạch sẽ, kiểm tra thường xuyên các thiết bị trên xe. 5. Đảm bảo an toàn về xe, con người. 6. Giảm thiểu các hư hỏng trong quá trình vận hành xe. Kế hoạch làm việc của bộ phận lái xe: 1",thiet_lap_muc_tieu_khgv,"quản lý chi nhánh|thiết lập mục tiêu|kế hoạch|đào tạo|giám sát|đánh giá,"Quy trình thiết lập mục tiêu kế hoạch giao việc là gì?",,procedure,"[""giao-viec:quy-trinh-thiet-lap-muc-tieu-giao-viec""]"
thiet_lap_muc_tieu_khgv_chunk_06,Quy trình thiết lập mục tiêu kế hoạch giao việc thế nào?,"xẩy ra tai nạn. 3. Thu tiền, nộp tiền đúng số đúng thời gian. 4. Vệ sinh xe sạch sẽ, kiểm tra thường xuyên các thiết bị trên xe. 5. Đảm bảo an toàn về xe, con người. 6. Giảm thiểu các hư hỏng trong quá trình vận hành xe. Kế hoạch làm việc của bộ phận lái xe: 1. Số lần đi giao hàng của mỗi tài xế trong ngày/tuần/tháng. 2. Thời gian vệ sinh xe (1 lần/ngày), bảo dưỡng xe (theo quy định trung bình 200.000 km bảo dưỡng 1 lần), đăng kiểm xe (6 tháng/lần), định kỳ kiểm tra thiết bị trên xe (Camera hành trình,giấy tờ xe được kiểm tra vào mỗi lần cho xe ra cổng - vào cổng); Kiểm tra tổng thể xe 1 lần/tuần. 3. Sửa chữa xe khi có phát sinh."" ""2.3.5 Thiết lập các mục tiêu, kế hoạch khác • Mục tiêu về tuyển dụng: Tuyển dụng khi có nhu cầu. Lên kế hoạch đăng tuyển, treo băng rôn, đi tới các trường,…khi có nhu cầu tuyển nhân sự. • Mục tiêu về đào tạo: Đào tạo nhân viên mới, đào tạo củng cố kiến thức kỹ năng cho nhân viên cũ. Lên kế hoạch đào tạo khi có nhân viên mới; kế hoạch kiểm tra, đào tạo kiến thức kỹ năng cho nhân viên cũ. • Mục tiêu về chi phí: Giảm thiểu chi phí, triệt tiêu lãng phí (lãng phí về thời gian chết, lãng phí trong sử dụng tài sản để hư hỏng vì không bảo quản đúng cách….) 3. Giao việc Giao việc là một kỹ năng quan trọng của người quản lý, giao việc cho đúng người phù hợp sẽ giúp công việc đạt được mục tiêu đã đề ra, tạo động lực cho nhân viên tích cực làm việc. Có 6 lợi ích của “ Giao việc đúng cách”"" ""6 lợi ích của “ Giao việc đúng cách” 1. Tăng năng suất và hiệu quả công việc - Khi công việc được giao đúng người, đúng năng lực, nhân viên sẽ có thể hoàn thành công việc một cách nhanh chóng và hiệu quả hơn. Điều này giúp doanh nghiệp tiết kiệm thời gian và chi phí, đồng thời nâng cao năng suất và hiệu quả công việc tổng thể. 2",thiet_lap_muc_tieu_khgv,"quản lý chi nhánh|thiết lập mục tiêu|kế hoạch|đào tạo|giám sát|đánh giá,"Quy trình thiết lập mục tiêu kế hoạch giao việc là gì?",,procedure,"[""giao-viec:quy-trinh-thiet-lap-muc-tieu-giao-viec""]"
