id,question,answer,category,tags,alt_questions,img_keys
rose_rrd_qa_02,"Vì sao việc kiểm soát nhện Phyllocoptes fructiphilus có vai trò sống còn trong phòng bệnh RRD?","Do RRD chỉ lây truyền qua nhện Phyllocoptes fructiphilus, nên việc kiểm soát nhện là biện pháp then chốt để ngăn chặn virus lây lan. Nếu không kiểm soát nhện, bệnh có thể bùng phát rất nhanh trong cả khu vườn.","benh_hoa_hong","kiem_soat_nhen|phong_benh|rrd|truyen_benh","Vì sao phải diệt nhện truyền RRD?|Không diệt nhện có sao không?|Nhện có vai trò thế nào trong RRD?",benh-hoa-hong_Page_6_Image_0006|benh-hoa-hong_Page_6_Image_0007|benh-hoa-hong_Page_6_Image_0008|benh-hoa-hong_Page_6_Image_0009|benh-hoa-hong_Page_7_Image_0001|benh-hoa-hong_Page_7_Image_0002
rose_rrd_qa_03,"Vì sao cây hoa hồng non thường chết nhanh hơn khi bị RRD?","Cây non có hệ rễ và hệ thống sinh trưởng chưa hoàn chỉnh, khi bị virus tấn công sẽ suy kiệt nhanh hơn cây trưởng thành, do đó thường chết trong năm đầu tiên sau khi xuất hiện triệu chứng.","benh_hoa_hong","cay_non|chet_nhanh|suy_kiet|rrd","Vì sao cây non bị RRD dễ chết?|RRD có hại cây con nặng hơn không?|Cây non có sức chịu bệnh RRD kém không?",benh-hoa-hong_Page_6_Image_0006|benh-hoa-hong_Page_6_Image_0007|benh-hoa-hong_Page_6_Image_0008|benh-hoa-hong_Page_6_Image_0009|benh-hoa-hong_Page_7_Image_0001|benh-hoa-hong_Page_7_Image_0002
rose_rrd_manage_chunk_01,"Bệnh chổi rồng hoa hồng (RRD) có thể lây lan giữa các khu vực như thế nào?","Ngoài việc lây qua nhện môi giới, bệnh RRD còn có thể lây lan giữa các khu vực thông qua việc vận chuyển cây giống đã nhiễm bệnh. Đặc biệt, cây bị nhiễm có thể không xuất hiện triệu chứng trong vòng đến 1 năm, khiến việc phát hiện trở nên rất khó khăn cho đến khi trồng ra vườn và bệnh bộc phát.","benh_hoa_hong","rrd|lay_qua_cay_giong|lay_lan_khu_vuc|khong_trieu_chung","RRD có lây qua cây giống không?|Cây nhiễm RRD có thể không biểu hiện triệu chứng không?|Vì sao RRD dễ lây lan giữa các vùng?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_02,"Khi phát hiện cây hoa hồng có triệu chứng RRD thì phải xử lý như thế nào?","Khi phát hiện cây có triệu chứng RRD, cần bọc kín phần tán cây để ngăn nhện phát tán, sau đó cắt bỏ toàn bộ cây sát mặt đất. Bầu rễ có thể đào lên và tiêu hủy. Không cần bọc rễ vì nhện không sống trong đất.","benh_hoa_hong","xu_ly_rrd|cat_bo_sat_dat|boc_cay|nhen_truyen_benh","Phát hiện cây bị RRD thì xử lý thế nào?|Vì sao phải bọc cây trước khi cắt bỏ?|Có cần xử lý đất khi nhổ cây RRD không?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_03,"Vì sao việc cắt tỉa riêng lẻ các cành bị RRD không thể cứu được cây?","Việc chỉ cắt bỏ các cành có triệu chứng RRD không thể cứu được cây vì virus đã tồn tại toàn thân trong hệ mạch. Cây vẫn là nguồn bệnh và sớm muộn cũng tiếp tục phát triệu chứng trở lại.","benh_hoa_hong","khong_chua_duoc_rrd|virus_toan_than|cat_tia_khong_hieu","Cắt cành bị RRD có cứu được cây không?|Vì sao không thể chữa RRD bằng cắt tỉa?|RRD có tồn tại toàn thân cây không?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_04,"Sau khi loại bỏ cây bị RRD, có thể trồng cây mới lại ngay không?","Sau khi loại bỏ cây bị RRD, có thể trồng cây mới lại tại vị trí đó sau ít nhất 1 tuần. Tuy nhiên, việc trồng lại thành công không được đảm bảo chắc chắn vì nhện mang virus có thể tiếp tục bay từ nơi khác đến.","benh_hoa_hong","trong_lai_sau_rrd|1_tuan|nguy_co_tai_nhiem|nhen_bay","Bao lâu có thể trồng lại sau khi nhổ cây RRD?|Trồng lại hoa hồng sau RRD có an toàn không?|Vì sao trồng lại vẫn có nguy cơ nhiễm bệnh?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_05,"Vì sao phải theo dõi các cây hoa hồng lân cận sau khi loại bỏ cây bị RRD?","Sau khi loại bỏ cây bệnh, cần theo dõi kỹ các cây xung quanh trong nhiều tháng để phát hiện sớm triệu chứng. Nếu phát hiện cây lân cận có dấu hiệu RRD, cần loại bỏ ngay để ngăn bệnh lan rộng.","benh_hoa_hong","theo_doi_cay_lan_can|phat_hien_som|ngan_lay_lan|rrd","Có cần theo dõi cây xung quanh sau RRD không?|Vì sao phải quan sát vườn nhiều tháng sau khi nhổ cây bệnh?|Phát hiện cây kế bên bị RRD thì làm gì?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_06,"Việc loại bỏ sớm cây bị RRD giúp kiểm soát nhện truyền bệnh như thế nào?","Loại bỏ sớm cây bị RRD giúp giữ mật độ nhện truyền bệnh ở mức thấp, từ đó hạn chế khả năng nhện di chuyển sang cây khỏe và làm giảm tốc độ lây lan của bệnh trong vườn.","benh_hoa_hong","loai_bo_som|giam_mat_do_nhen|ngan_lan_rrd","Vì sao phải nhổ bỏ sớm cây bị RRD?|Nhổ sớm có làm giảm nhện không?|Việc loại bỏ cây bệnh ảnh hưởng gì đến lây lan?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_07,"Nếu chưa thể loại bỏ ngay cây bị RRD thì giải pháp tạm thời là gì?","Nếu chưa thể loại bỏ ngay, có thể cắt bỏ các chồi dạng chổi rồng để tạm thời làm giảm quần thể nhện truyền bệnh, vì mật độ nhện trên chồi bệnh cao gấp khoảng 40 lần so với phần cây chưa biểu hiện triệu chứng. Tuy nhiên, biện pháp này chỉ mang tính tạm thời và không chữa được bệnh.","benh_hoa_hong","cat_choi_rong|giam_nhen_tam_thoi|khong_chua_khoi|rrd","Có thể cắt chồi chổi rồng để giảm RRD không?|Cắt chồi có chữa khỏi RRD không?|Vì sao cắt chồi chỉ là biện pháp tạm thời?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_08,"Hoa hồng dại multiflora có vai trò gì trong sự lây lan bệnh RRD?","Hoa hồng multiflora là loài ngoại lai xâm lấn, đồng thời là ký chủ của cả virus RRV và nhện truyền bệnh. Cây này thường mọc ở hàng rào, rìa rừng và là nguồn lây RRD từ ngoài tự nhiên vào vườn trồng.","benh_hoa_hong","multiflora|ky_chu_rrd|nguon_lay_tu_nhien|hoa_hong_dai","Hoa hồng multiflora có làm lây RRD không?|Vì sao multiflora là nguồn bệnh nguy hiểm?|Nên xử lý multiflora trong phòng RRD thế nào?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_09,"Nguồn lây RRD chính trong khu vực đô thị là gì?","Trong khu vực đô thị, nguồn lây RRD lớn nhất thường là các bãi trồng hoa hồng bụi quy mô lớn đã bị nhiễm virus RRV và nhiễm nhện truyền bệnh, tạo điều kiện phát tán hàng loạt.","benh_hoa_hong","do_thi|hoa_hong_bui|nguon_lay_rrd|rrv","Nguồn lây RRD trong đô thị là gì?|Vì sao bãi trồng hồng bụi là ổ dịch?|RRD có phổ biến ở thành phố không?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_10,"Thuốc trừ nhện có được khuyến cáo sử dụng để phòng RRD không?","Một số thuốc trừ nhện đã được chứng minh có thể làm giảm tác động của RRD, tuy nhiên thời điểm bắt đầu phun và khoảng cách giữa các lần phun vẫn chưa được xác định rõ. Vì vậy, hiện tại thuốc trừ nhện chưa được khuyến cáo sử dụng rộng rãi để phòng bệnh RRD.","benh_hoa_hong","thuoc_tru_nhen|chua_khuyen_cao|rrd|phong_benh","Có nên dùng thuốc trừ nhện để phòng RRD không?|Vì sao chưa khuyến cáo phun thuốc trừ nhện?|Thuốc trừ nhện có trị được RRD không?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_11,"Hàng rào hoặc thảm cây cao có tác dụng gì trong việc giảm nguy cơ lây RRD?","Nếu vườn hoa không có cây bị bệnh nhưng phía hướng gió có ổ dịch RRD, việc trồng hàng rào, cây cao hoặc tường chắn có thể làm giảm khả năng nhện bay vào vườn, từ đó giảm nguy cơ lây nhiễm.","benh_hoa_hong","hang_rao|chan_gio|giam_lay_rrd|nhen_bay","Hàng rào có giúp chắn nhện RRD không?|Có nên trồng cây chắn gió để phòng RRD không?|Gió có ảnh hưởng đến lây lan RRD không?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_12,"Hiện nay đã có giống hoa hồng kháng virus RRD chưa?","Hiện nay, mặc dù nhiều cơ quan nghiên cứu và công ty hoa hồng đang phối hợp lai tạo giống kháng RRD, nhưng đến thời điểm hiện tại vẫn chưa có giống hoa hồng nào được xác nhận là kháng hoàn toàn virus RRV.","benh_hoa_hong","chua_co_giong_khang|lai_tao_giong|rrd|rrv","Đã có giống hoa hồng kháng RRD chưa?|Có giống nào miễn nhiễm RRD không?|Việc lai tạo giống kháng RRD đang tiến triển thế nào?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_chunk_13,"Các bước quan trọng nhất để quản lý bệnh RRD hiệu quả trong vườn là gì?","Các bước quan trọng gồm: nhận biết chính xác triệu chứng RRD, loại bỏ cây ngay khi phát hiện triệu chứng, chờ ít nhất 1 tuần trước khi trồng cây mới vào vị trí cũ và theo dõi chặt chẽ các cây xung quanh sau khi đã loại bỏ cây bệnh.","benh_hoa_hong","quy_trinh_quan_ly_rrd|loai_bo_som|theo_doi_vuon|phong_benh","Quản lý RRD trong vườn cần những bước gì?|Quy trình phòng RRD hiệu quả nhất là gì?|Người trồng thường làm gì để khống chế RRD?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_qa_01,"Vì sao cây nhiễm RRD nhưng chưa có triệu chứng vẫn rất nguy hiểm?","Cây nhiễm RRD nhưng chưa có triệu chứng vẫn là nguồn chứa virus tiềm ẩn. Khi trồng vào vườn, cây có thể bắt đầu biểu hiện bệnh và trở thành ổ lây nhiễm cho nhện truyền bệnh tiếp tục phát tán virus.","benh_hoa_hong","nguon_benh_tiem_an|khong_trieu_chung|rrd|lay_lan","Cây chưa biểu hiện RRD có nguy hiểm không?|Vì sao cây không triệu chứng vẫn là nguồn bệnh?|RRD tiềm ẩn có khó phát hiện không?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_qa_02,"Vì sao việc loại bỏ nhanh cây bệnh lại quan trọng hơn bất kỳ biện pháp nào khác trong phòng RRD?","Việc loại bỏ nhanh cây bệnh cắt đứt ngay nguồn sinh sản chính của nhện truyền bệnh. Nếu để cây bệnh tồn tại lâu, mật độ nhện sẽ tăng rất cao và làm tốc độ lây lan virus trong vườn tăng đột biến.","benh_hoa_hong","loai_bo_nhanh|cat_nguon_nhen|phong_lay_lan_rrd","Vì sao phải nhổ bỏ cây RRD càng sớm càng tốt?|Để cây bệnh lâu có nguy hiểm không?|Nguồn nhện trên cây bệnh ảnh hưởng ra sao?",benh-hoa-hong_Page_7_Image_0003
rose_rrd_manage_qa_03,"Vì sao các bước quản lý RRD được xem là đơn giản nhưng rất hiệu quả?","Các bước quản lý RRD tuy đơn giản nhưng tập trung đúng vào ba điểm mấu chốt là phát hiện sớm, loại bỏ sớm và theo dõi chặt chẽ. Nhờ vậy, nhiều nhà vườn đã kiểm soát thành công bệnh RRD trong thời gian dài.","benh_hoa_hong","phat_hien_som|quan_ly_don_gian|hieu_qua_cao|rrd","Quản lý RRD có khó không?|Vì sao chỉ cần vài bước vẫn khống chế được RRD?|Nhiều nhà vườn đã quản lý RRD thành công chưa?",benh-hoa-hong_Page_7_Image_0003
bilu_chunk_01,"Thuốc Kasugamycin 4% + Oxine-copper 36% SC (BILU) là thuốc gì?","BILU là thuốc bảo vệ thực vật chứa hoạt chất Kasugamycin 4% kết hợp với Oxine-copper 36% dạng SC, có tác dụng phòng trừ hiệu quả các bệnh do vi khuẩn và nấm trên nhiều loại cây trồng khác nhau.","thuoc_bvtv","bilu|kasugamycin|oxine_copper|thuoc_vi_khuan","BILU là thuốc gì?|Kasugamycin 4% + Oxine-copper 36% SC dùng để làm gì?|BILU có tác dụng gì?",
bilu_chunk_02,"Thuốc BILU được sử dụng phòng trừ bệnh gì trên dưa leo (cucumber)?","Trên cây dưa leo, thuốc BILU được sử dụng để phòng trừ bệnh vi khuẩn cháy bìa lá (bacterial keratosis) với liều lượng 500–750 ml/ha và sử dụng bằng phương pháp phun.","thuoc_bvtv","bilu|dua_leo|vi_khuan_chay_la|500_750_ml_ha","BILU trị bệnh gì trên dưa leo?|Liều dùng BILU cho dưa leo là bao nhiêu?|Cách phun BILU trên dưa leo?",
bilu_chunk_03,"Thuốc BILU phòng trừ bệnh gì trên cây có múi (citrus)?","Trên cây có múi như cam quýt, BILU được dùng để phòng trừ bệnh loét (canker disease) và bệnh da sần (emery skin disease) với nồng độ pha 1000–2000 lần, sử dụng bằng phương pháp phun.","thuoc_bvtv","bilu|cam_quyt|benh_loet|1000_2000_lan","BILU trị bệnh gì cho cam quýt?|BILU phòng bệnh da sần trên cam như thế nào?|Liều pha BILU cho citrus là bao nhiêu?",
bilu_chunk_04,"Thuốc BILU được sử dụng thế nào trên cây táo (apple)?","Trên cây táo, BILU được sử dụng để phòng trừ các bệnh như đốm bánh xe (wheel spot), thán thư (anthracnose), đốm nâu (brown spot) và đốm lá với liều pha 2000–3000 lần bằng phương pháp phun.","thuoc_bvtv","bilu|tao|than_thu|dom_la","BILU trị bệnh gì trên táo?|Liều BILU cho táo là bao nhiêu?|Táo bị thán thư dùng BILU được không?",
bilu_chunk_05,"Thuốc BILU dùng cho cây lê (pear) như thế nào?","Trên cây lê, BILU được dùng để phòng trừ bệnh thối thân, thối rễ với nồng độ pha 300 lần bằng phương pháp bôi hoặc tưới vào vùng rễ (smear/root-irrigation). Ngoài ra còn phòng trừ rỉ sắt lê, thán thư và đốm đen lê bằng cách phun với nồng độ 1500–2000 lần.","thuoc_bvtv","bilu|le|thoi_re|ri_sat","BILU trị thối rễ trên lê như thế nào?|BILU có bôi gốc cho lê không?|Liều BILU trị rỉ sắt lê?",
bilu_chunk_06,"Thuốc BILU được dùng ra sao trên cây đào (peach)?","Trên cây đào, BILU được sử dụng để phòng trừ bệnh thủng lá vi khuẩn (bacterial perforation disease), bệnh chảy gôm (gum flow disease) và bệnh đốm nâu với nồng độ pha 1000–2000 lần bằng phương pháp phun.","thuoc_bvtv","bilu|dao|chay_gom|dom_nau","BILU trị bệnh gì trên đào?|Đào bị chảy gôm dùng BILU được không?|Liều BILU cho đào là bao nhiêu?",
bilu_chunk_07,"Thuốc BILU phòng trừ bệnh gì trên táo tàu (jujube)?","Trên cây táo tàu, BILU giúp phòng trừ bệnh thán thư (anthrax) và bệnh rỉ sắt (rust) với nồng độ pha 1500–2000 lần bằng phương pháp phun.","thuoc_bvtv","bilu|tao_tau|than_thu|ri_sat","BILU dùng cho táo tàu thế nào?|Táo tàu bị rỉ sắt dùng BILU được không?|Liều BILU cho táo tàu?",
bilu_chunk_08,"Thuốc BILU được sử dụng như thế nào trên nho (grape)?","Trên cây nho, BILU được dùng để phòng trừ sương mai (downy mildew), đốm đen (black spot), thối trắng, thán thư và thối đen với nồng độ pha 1500–2000 lần bằng phương pháp phun.","thuoc_bvtv","bilu|nho|suong_mai|dom_den","BILU trị bệnh gì trên nho?|Nho bị sương mai dùng BILU không?|Liều BILU cho nho là bao nhiêu?",
bilu_chunk_09,"Thuốc BILU dùng cho lúa (rice) như thế nào?","Trên cây lúa, BILU được sử dụng để phòng trừ bệnh sọc vằn mảnh (thin strip disease) và bệnh bạc lá với liều lượng 750 g/ha bằng phương pháp phun.","thuoc_bvtv","bilu|lua|bac_la|750g_ha","BILU trị bệnh gì trên lúa?|Lúa bị bạc lá dùng BILU có hiệu quả không?|Liều BILU cho lúa là bao nhiêu?",
bilu_chunk_10,"Thuốc BILU được sử dụng ra sao cho cây lạc (peanut)?","Trên cây lạc, BILU giúp phòng trừ bệnh đốm nâu, đốm đen và rỉ sắt với nồng độ pha 1500 lần bằng phương pháp phun.","thuoc_bvtv","bilu|lac|dom_nau|ri_sat","BILU trị bệnh gì trên lạc?|Lạc bị rỉ sắt dùng BILU được không?|Liều BILU cho lạc là bao nhiêu?",
bilu_chunk_11,"Thuốc BILU dùng cho khoai môn (taro) như thế nào?","Trên cây khoai môn, BILU được sử dụng để phòng trừ bệnh thối mềm với nồng độ pha 1000–1500 lần bằng phương pháp phun.","thuoc_bvtv","bilu|khoai_mon|thoi_mem|1000_1500_lan","BILU trị thối mềm trên khoai môn?|Liều BILU cho khoai môn là bao nhiêu?|Khoai môn bị thối mềm phun BILU được không?",
bilu_chunk_12,"Thuốc BILU được sử dụng cho cây gừng (ginger) ra sao?","Trên cây gừng, BILU dùng để phòng trừ bệnh cháy gừng (ginger blast) với nồng độ pha 1000 lần bằng phương pháp tưới vào gốc (root-irrigation).","thuoc_bvtv","bilu|gung|chay_gung|tuoi_goc","BILU trị bệnh gì trên gừng?|Gừng bị cháy dùng BILU thế nào?|BILU tưới gốc cho gừng có hiệu quả không?",
bilu_chunk_13,"Thuốc BILU sử dụng cho rau màu như thế nào?","Trên các loại rau, BILU được dùng để phòng trừ bệnh vi khuẩn với nồng độ pha 750–1000 lần bằng phương pháp phun. Ngoài ra, thuốc cũng được dùng trị bệnh cháy (blight) bằng phương pháp tưới gốc với nồng độ 1000 lần.","thuoc_bvtv","bilu|rau_mau|benh_vi_khuan|chay_la","BILU dùng cho rau ra sao?|Rau bị vi khuẩn có dùng BILU được không?|BILU tưới gốc cho rau trị bệnh gì?",
bilu_mechanism_chunk_01,"Kasugamycin 4% + Oxine-copper 36% SC (BILU) có cơ chế tác động như thế nào?","Kasugamycin là một kháng sinh nông nghiệp có tác dụng chính là ức chế hệ enzyme tham gia vào quá trình chuyển hóa axit amin, từ đó làm gián đoạn quá trình tổng hợp protein của nấm, kìm hãm sự sinh trưởng và gây hiện tượng ngưng tụ tế bào. Kasugamycin có đầy đủ tác dụng phòng ngừa, điều trị và tính lưu dẫn. Oxine-copper là thuốc trừ nấm tiếp xúc đa điểm, không có tính lưu dẫn, chỉ có tác dụng phòng bệnh.","thuoc_bvtv","kasugamycin|oxine_copper|co_che_tac_dong|thuoc_khang_sinh","Cơ chế tác động của BILU là gì?|Kasugamycin ức chế nấm bằng cách nào?|Oxine-copper có cơ chế gì?",
bilu_mechanism_chunk_02,"Sự kết hợp Kasugamycin và Oxine-copper trong BILU mang lại lợi ích gì?","Sự kết hợp giữa Kasugamycin và Oxine-copper giúp mở rộng phổ phòng trừ cả bệnh do vi khuẩn và bệnh do nấm, giảm chi phí sử dụng thuốc, đồng thời làm giảm nguy cơ hình thành tính kháng thuốc của tác nhân gây bệnh.","thuoc_bvtv","ket_hop_kep|phong_vi_khuan|phong_nam|giam_khang_thuoc","Vì sao nên phối hợp Kasugamycin với Oxine-copper?|BILU có phòng được cả vi khuẩn và nấm không?|Kết hợp hai hoạt chất giúp ích gì?",
bilu_advantage_chunk_01,"Oxine-copper trong BILU có ưu điểm gì so với các thuốc gốc đồng khác?","Oxine-copper có pH gần trung tính (khoảng 7), nên có thể pha chung với đa số thuốc bảo vệ thực vật khác, rất thuận tiện khi sử dụng trong hỗn hợp phun.","thuoc_bvtv","oxine_copper|pH_trung_tinh|pha_chung|tien_loi","Oxine-copper có dễ pha chung không?|pH của Oxine-copper là bao nhiêu?|Vì sao BILU dễ phối trộn?",
bilu_advantage_chunk_02,"Hàm lượng đồng trong Oxine-copper có ảnh hưởng môi trường như thế nào?","Hàm lượng đồng trong Oxine-copper thấp hơn nhiều so với các thuốc gốc đồng khác, do đó thân thiện với môi trường hơn và giảm nguy cơ tồn dư kim loại nặng trong đất canh tác.","thuoc_bvtv","ham_luong_dong_thap|than_thien_moi_truong|giam_ton_du","Oxine-copper có gây ô nhiễm đất không?|BILU có thân thiện môi trường không?|Đồng trong BILU có thấp không?",
bilu_advantage_chunk_03,"Oxine-copper có ảnh hưởng như thế nào đến côn trùng có lợi và cây trồng?","Oxine-copper ít ảnh hưởng đến côn trùng có lợi, giúp hạn chế hiện tượng bộc phát nhện hại sau khi phun thuốc. Đồng thời, thuốc có tác động rất nhẹ trong giai đoạn ra hoa và đậu trái non nên an toàn hơn khi sử dụng.","thuoc_bvtv","con_trung_co_loi|an_toan_ra_hoa|han_che_nhen","BILU có hại ong không?|Oxine-copper có làm bộc phát nhện không?|Có an toàn khi cây đang ra hoa không?",
bilu_advantage_chunk_04,"Khả năng hấp thu của Oxine-copper đối với cây trồng như thế nào?","Dạng đồng chelate trong Oxine-copper giúp cây trồng hấp thu nhanh hơn, nâng cao hiệu quả phòng bệnh và hạn chế tích lũy tồn lưu trên bề mặt lá.","thuoc_bvtv","dong_chelate|hap_thu_nhanh|hieu_qua_cao","Oxine-copper có dễ hấp thu không?|Đồng chelate là gì?|Vì sao BILU tác động nhanh?",
bilu_advantage_chunk_05,"BILU ảnh hưởng như thế nào đến chất lượng quả và quang hợp của cây?","Oxine-copper giúp lá sạch bệnh, tăng khả năng quang hợp, đồng thời làm quả đẹp mã, nâng cao giá trị thương phẩm và giá bán nông sản.","thuoc_bvtv","tang_quang_hop|lam_dep_trai|tang_gia_ban","BILU có giúp trái đẹp không?|Phun BILU có tăng quang hợp không?|Thuốc có làm tăng giá trị nông sản không?",
bilu_limit_chunk_01,"Những loại cây trồng nào không được sử dụng Oxine-copper trong BILU?","Oxine-copper mẫn cảm đối với cây họ đậu và cây sen, vì vậy không được sử dụng BILU trên các loại cây trồng này để tránh gây hại cho cây.","thuoc_bvtv","khong_dung_cho_dau|khong_dung_cho_sen|han_che_su_dung","BILU có dùng cho đậu được không?|Oxine-copper có phun cho sen không?|Những cây nào không được dùng BILU?",
bilu_mechanism_qa_01,"Vì sao BILU có thể vừa phòng vừa trị bệnh hiệu quả?","BILU kết hợp Kasugamycin có tác dụng lưu dẫn, điều trị với Oxine-copper có tác dụng phòng bệnh tiếp xúc đa điểm, tạo nên cơ chế bảo vệ kép giúp phòng và trị bệnh hiệu quả hơn so với thuốc đơn hoạt chất.","thuoc_bvtv","phong_va_tri|co_che_kep|kasugamycin|oxine_copper","Vì sao BILU vừa phòng vừa trị?|BILU có phải thuốc lưu dẫn không?|Thuốc có tác dụng kép không?",
bilu_mechanism_qa_02,"Vì sao BILU giúp giảm nguy cơ kháng thuốc của vi khuẩn và nấm?","Do BILU phối hợp hai hoạt chất có cơ chế tác động hoàn toàn khác nhau nên làm giảm khả năng tác nhân gây bệnh thích nghi và hình thành tính kháng thuốc trong quá trình sử dụng lâu dài.","thuoc_bvtv","giam_khang_thuoc|co_che_khac_nhau|su_dung_lau_dai","Vì sao dùng BILU ít bị kháng thuốc?|Kháng thuốc xảy ra khi nào?|Phối hợp thuốc có lợi gì?",
citrus_melanose_chunk_01,"Bệnh Melanose trên cây có múi là gì và do tác nhân nào gây ra?","Melanose là bệnh do nấm Diaporthe citri (tên cũ Phomopsis citri) gây ra. Nấm tấn công lá, chồi non và trái, tạo ra nhiều chấm hoặc đốm màu nâu sẫm trên bề mặt.","benh_cam_quyt","melanose|diaporthe_citri|nam_benh|cam_quyt","Melanose là bệnh gì?|Nấm nào gây bệnh melanose?|Bệnh melanose trên cam quýt là gì?",
citrus_melanose_chunk_02,"Triệu chứng điển hình của bệnh Melanose trên lá và trái là gì?","Các đốm melanose ban đầu lõm nhẹ, sau đó nổi gồ lên, bề mặt sần sùi như giấy nhám. Đốm có thể phân bố rải rác hoặc kéo dài thành vệt trên trái. Bệnh chủ yếu xuất hiện trên mô non, trong khi trái già ít nhạy cảm hơn.","benh_cam_quyt","trieu_chung_melanose|dom_nau|san_sui|trai_non","Dấu hiệu bệnh melanose trên trái?|Đốm melanose có nổi gồ không?|Bệnh melanose có hại trái non không?",
citrus_melanose_chunk_03,"Bệnh Melanose có liên quan gì đến bệnh thối cuống trái (stem-end rot)?","Nấm Diaporthe citri không chỉ gây bệnh melanose mà còn có thể gây bệnh thối cuống trái sau thu hoạch. Đây là một trong hai nguyên nhân phổ biến nhất gây thối trái dạng stem-end rot.","benh_cam_quyt","stem_end_rot|thoi_cuong_trai|sau_thu_hoach|melanose","Melanose có gây thối cuống trái không?|Thối cuống trái do nấm nào gây ra?|Melanose có ảnh hưởng sau thu hoạch không?",
citrus_melanose_chunk_04,"Nguồn lây nhiễm (inoculum) của bệnh Melanose là từ đâu?","Nguồn nấm bệnh melanose chủ yếu tồn tại và phát triển trên các cành khô, cành chết trong vườn. Từ đây, bào tử nấm được phát tán ra môi trường.","benh_cam_quyt","nguon_benh|canh_kho|inoculum|nam_melanose","Nguồn bệnh melanose nằm ở đâu?|Cành khô có phải là nguồn nấm melanose không?|Bào tử melanose phát sinh từ đâu?",
citrus_melanose_chunk_05,"Bào tử nấm Melanose lây lan bằng những con đường nào?","Bào tử melanose lây lan chủ yếu nhờ nước mưa bắn tóe và mưa kết hợp gió. Ngoài ra, cũng có thể phát tán theo không khí trong một số trường hợp.","benh_cam_quyt","bao_tu_nuoc_mua|gio|phat_tan|melanose","Melanose lây lan bằng cách nào?|Mưa có làm lây bệnh melanose không?|Bào tử melanose có bay trong không khí không?",
citrus_melanose_chunk_06,"Biện pháp phòng trừ bệnh Melanose hiệu quả là gì?","Cần cắt tỉa và đốt bỏ toàn bộ cành khô, cành chết để loại bỏ nguồn nấm bệnh. Đồng thời thực hiện phun thuốc phòng bệnh theo đúng lịch phun thuốc cho cây có múi (Citrus Spray Schedule).","benh_cam_quyt","phong_tru_melanose|cat_canh_kho|lich_phun_thuoc|cam_quyt","Phòng bệnh melanose như thế nào?|Có nên đốt cành khô để trị melanose không?|Lịch phun thuốc cho melanose ra sao?",
citrus_melanose_chunk_07,"Những loại thuốc nào thường được khuyến cáo phòng trừ bệnh Melanose?","Các thuốc thường được khuyến cáo gồm Abound, Heritage (azoxystrobin), Badge (copper oxychloride + copper hydroxide), Champ, C-O-C-S, Kocide (copper hydroxide), Cuprofix (copper sulfate), Gem (trifloxystrobin), Headline (pyraclostrobin), Nordox (cuprous oxide), Pristine (pyraclostrobin + boscalid).","benh_cam_quyt","thuoc_tri_melanose|azoxystrobin|thuoc_dong|strobilurin","Thuốc nào trị melanose hiệu quả?|Có dùng thuốc gốc đồng trị melanose không?|Strobilurin có trị melanose không?",
citrus_scab_chunk_01,"Bệnh Scab (ghẻ) trên cây có múi là gì và do tác nhân nào gây ra?","Bệnh ghẻ (Scab) do nấm Elsinoë fawcettii (tên cũ Sphaceloma fawcettii) gây ra. Bệnh xuất hiện chủ yếu trên quýt satsuma, quýt, bưởi, chanh và các gốc ghép cam chua.","benh_cam_quyt","scab|elsinoe_fawcettii|benh_ghe|cam_quyt","Bệnh scab là bệnh gì?|Nấm nào gây bệnh ghẻ trên cam quýt?|Bệnh ghẻ có múi do đâu gây ra?",
citrus_scab_chunk_02,"Triệu chứng điển hình của bệnh Scab trên lá và trái là gì?","Bệnh gây các u sần gồ ghề, cứng, dạng mụn cóc trên lá và trái non. Các tổ chức bệnh làm lá và trái bị biến dạng, méo mó; vỏ trái dày, thô và xốp.","benh_cam_quyt","trieu_chung_scab|mun_coc|bien_dang|san_sui","Dấu hiệu bệnh ghẻ trên trái là gì?|Scab có làm méo trái không?|Lá bị scab trông như thế nào?",
