id,question,answer,category,tags,alt_questions,img_keys
danh_muc_thuoc_bao_ve_thuc_vat_row_1316,Tên thương phẩm Carbatoc 50EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 25g/l + Lambda-cyhalothrin 25g/l Tên thương phẩm: Carbatoc 50EC Đối tượng/cây trồng: sâu cuốn lá/ lúa Đơn vị đăng ký: Công ty CP Nông dược Việt Nam Rank: 1316 TT: 583 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nông dược Việt Nam đăng ký hoạt chất Emamectin benzoate 25g/l + Lambda-cyhalothrin 25g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1317,Tên thương phẩm Fittoc super 90EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 45g/l + Lambda-cyhalothrin 45g/l Tên thương phẩm: Fittoc super 90EC Đối tượng/cây trồng: sâu cuốn lá/lúa Đơn vị đăng ký: Công ty CP Quốc tế Hoà Bình Rank: 1317 TT: 584 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Quốc tế Hoà Bình đăng ký hoạt chất Emamectin benzoate 45g/l + Lambda-cyhalothrin 45g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1318,Tên thương phẩm Etoxgold 100EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 50 g/l + Lambda-cyhalothrin 50g/l Tên thương phẩm: Etoxgold 100EC Đối tượng/cây trồng: sâu khoang/ lạc Đơn vị đăng ký: Công ty TNHH Vipes Việt Nam Rank: 1318 TT: 585 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Vipes Việt Nam đăng ký hoạt chất Emamectin benzoate 50 g/l + Lambda-cyhalothrin 50g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1319,Tên thương phẩm Nanophasyco 160WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 100g/kg + Lambdacyhalothrin 60g/kg Tên thương phẩm: Nanophasyco 160WG Đối tượng/cây trồng: sâu phao đục bẹ/lúa Đơn vị đăng ký: Công ty TNHH Thuốc BVTV Nam Nông Rank: 1319 TT: 586 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Thuốc BVTV Nam Nông đăng ký hoạt chất Emamectin benzoate 100g/kg + Lambdacyhalothrin 60g/kg,
danh_muc_thuoc_bao_ve_thuc_vat_row_1320,Tên thương phẩm Map Genie12EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 20g/l + Liuyangmycin 100g/l Tên thương phẩm: Map Genie12EC Đối tượng/cây trồng: nhện gié, sâu cuốn lá/ lúa; sâu xanh da láng/ đậu tương; bọ trĩ/ dưa hấu; nhện đỏ/ cam; rầy bông/ xoài Đơn vị đăng ký: Map Pacific Pte Ltd Rank: 1320 TT: 587 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Map Pacific Pte Ltd đăng ký hoạt chất Emamectin benzoate 20g/l + Liuyangmycin 100g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1321,Tên thương phẩm Thanos 2.9SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Abamectin aminomethyl 0.9% (Emamectin benzoate 1%) + Lufenuron 2% Tên thương phẩm: Thanos 2.9SC Đối tượng/cây trồng: sâu keo mùa thu/ngô Đơn vị đăng ký: Công ty TNHH Nông nghiệp New Season Rank: 1321 TT: 588 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Nông nghiệp New Season đăng ký hoạt chất Abamectin aminomethyl 0.9% (Emamectin benzoate 1%) + Lufenuron 2%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1322,Tên thương phẩm Lufentin 60EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 20g/l + Lufenuron 40g/l Tên thương phẩm: Lufentin 60EC Đối tượng/cây trồng: sâu khoang/ khoai tây; sâu xanh da láng/đậu tương Đơn vị đăng ký: Công ty CP Kiên Nam Rank: 1322 TT: 589 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Kiên Nam đăng ký hoạt chất Emamectin benzoate 20g/l + Lufenuron 40g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1323,Tên thương phẩm Tik-tot 60EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 20g/l + Lufenuron 40g/l Tên thương phẩm: Tik-tot 60EC Đối tượng/cây trồng: sâu cuốn lá, nhện gié/ lúa; nhện đỏ/ cam; rầy xanh/ chè; dòi đục lá/ cà chua Đơn vị đăng ký: Công ty CP XNK Thọ Khang Rank: 1323 TT: 589 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP XNK Thọ Khang đăng ký hoạt chất Emamectin benzoate 20g/l + Lufenuron 40g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1324,Tên thương phẩm Lemura 100SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 20 g/l + Lufenuron 80 g/l Tên thương phẩm: Lemura 100SC Đối tượng/cây trồng: sâu xanh đục bắp/ngô Đơn vị đăng ký: Công ty TNHH Hóa nông Á Châu Hà Nội Rank: 1324 TT: 590 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Hóa nông Á Châu Hà Nội đăng ký hoạt chất Emamectin benzoate 20 g/l + Lufenuron 80 g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1325,"Tên thương phẩm Lufen extra 100EC, 150WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 50g/l (50g/kg) + Lufenuron 50g/l (100g/kg) Tên thương phẩm: Lufen extra 100EC, 150WG Đối tượng/cây trồng: 100EC: châu chấu tre/ ngô, sâu xanh/ hoa cúc; sâu khoang/ khoai tây, sâu keo mùa thu/ ngô, bọ phấn trắng/ sắn 150WG: sâu xanh/ hoa cúc; sâu keo mùa thu/ ngô, bọ phấn trắng/ sắn Đơn vị đăng ký: Công ty TNHH thuốc BVTV Mekong Rank: 1325 TT: 591 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH thuốc BVTV Mekong đăng ký hoạt chất Emamectin benzoate 50g/l (50g/kg) + Lufenuron 50g/l (100g/kg),
danh_muc_thuoc_bao_ve_thuc_vat_row_1326,Tên thương phẩm Lufemin 100EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 50g/l + Lufenuron 50g/l Tên thương phẩm: Lufemin 100EC Đối tượng/cây trồng: sâu xanh/hoa cúc Đơn vị đăng ký: Công ty TNHH Fujimoto Nhật Bản Rank: 1326 TT: 592 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Fujimoto Nhật Bản đăng ký hoạt chất Emamectin benzoate 50g/l + Lufenuron 50g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1327,Tên thương phẩm Metino 100EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 50g/l + Lufenuron 50g/l Tên thương phẩm: Metino 100EC Đối tượng/cây trồng: sâu cuốn lá/lạc Đơn vị đăng ký: Công ty TNHH ADC Rank: 1327 TT: 592 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH ADC đăng ký hoạt chất Emamectin benzoate 50g/l + Lufenuron 50g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1328,Tên thương phẩm Sun Eluron 45WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 5% + Lufenuron 40% Tên thương phẩm: Sun Eluron 45WG Đối tượng/cây trồng: sâu keo mùa thu/ngô Đơn vị đăng ký: Công ty CP Sunseaco Việt Nam Rank: 1328 TT: 593 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Sunseaco Việt Nam đăng ký hoạt chất Emamectin benzoate 5% + Lufenuron 40%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1329,Tên thương phẩm Armcide 50WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 10% + Lufenuron 40% Tên thương phẩm: Armcide 50WG Đối tượng/cây trồng: sâu đục bắp/ngô, sâu keo mùa thu/ ngô Đơn vị đăng ký: Shandong Weifang Rainbow Chemical Co., Ltd Rank: 1329 TT: 594 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,"Shandong Weifang Rainbow Chemical Co., Ltd đăng ký hoạt chất Emamectin benzoate 10% + Lufenuron 40%",
danh_muc_thuoc_bao_ve_thuc_vat_row_1330,Tên thương phẩm AU-Ferotin 8SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 3% + Lufenuron 5% Tên thương phẩm: AU-Ferotin 8SC Đối tượng/cây trồng: bọ trĩ/hoa cúc Đơn vị đăng ký: Công ty TNHH Authentique Việt Nam Rank: 1330 TT: 595 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Authentique Việt Nam đăng ký hoạt chất Emamectin benzoate 3% + Lufenuron 5%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1331,Tên thương phẩm Ematrin 8SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 3% + Lufenuron 5% Tên thương phẩm: Ematrin 8SC Đối tượng/cây trồng: sâu đục bắp/ngô Đơn vị đăng ký: Công ty TNHH TM DV XNK Global Ecotech Rank: 1331 TT: 595 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM DV XNK Global Ecotech đăng ký hoạt chất Emamectin benzoate 3% + Lufenuron 5%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1332,"Tên thương phẩm Nasdaq 50EC, 150WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 49g/l (148g/l) + Matrine 1g/l (2g/l) Tên thương phẩm: Nasdaq 50EC, 150WG Đối tượng/cây trồng: 50EC: sâu cuốn lá/ lúa 150WG: sâu tơ/ bắp cải Đơn vị đăng ký: Công ty CP CN Hoá chất Nhật Bản Kasuta Rank: 1332 TT: 596 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP CN Hoá chất Nhật Bản Kasuta đăng ký hoạt chất Emamectin benzoate 49g/l (148g/l) + Matrine 1g/l (2g/l),
danh_muc_thuoc_bao_ve_thuc_vat_row_1333,Tên thương phẩm Kimcis 20EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 10g/l + Matrine 10g/l Tên thương phẩm: Kimcis 20EC Đối tượng/cây trồng: nhện lông nhung/ nhãn, rệp sáp/ cam, bọ hà/ khoai lang Đơn vị đăng ký: Công ty CP Nông dược Agriking Rank: 1333 TT: 597 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nông dược Agriking đăng ký hoạt chất Emamectin benzoate 10g/l + Matrine 10g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1334,Tên thương phẩm Gasrice15EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 7.5g/l + Matrine 7.5g/l Tên thương phẩm: Gasrice15EC Đối tượng/cây trồng: sâu cuốn lá, sâu đục thân, bọ trĩ, rầy nâu/ lúa; sâu tơ, sâu xanh bướm trắng/ bắp cải; rệp/ cải xanh; dòi đục lá/ cà chua; sâu khoang/ đậu tương; bọ trĩ, sâu xanh/ dưa hấu; bọ cánh tơ, rầy xanh, nhện đỏ/ chè; sâu vẽ bùa/ cam; rầy bông/ xoài Đơn vị đăng ký: Công ty CP Công nghệ cao Thuốc BVTV USA Rank: 1334 TT: 598 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Công nghệ cao Thuốc BVTV USA đăng ký hoạt chất Emamectin benzoate 7.5g/l + Matrine 7.5g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1335,"Tên thương phẩm Mectinstar 20EC, 50SG, 90SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 19g/l, (49g/kg), (89g/l) + Matrine 1g/l (1g/kg), (1g/l) Tên thương phẩm: Mectinstar 20EC, 50SG, 90SC Đối tượng/cây trồng: 20EC, 50SG: sâu cuốn lá, bọ trĩ/ lúa; sâu tơ, sâu khoang/ bắp cải; dòi đục lá/ cà chua; bọ trĩ/ dưa hấu; sâu khoang/ lạc; rệp/ thuốc lá; rầy xanh/ chè; rầy bông/ xoài; nhện đỏ/ cam; sâu róm/ thông 90SC: rầy bông/xoài Đơn vị đăng ký: Công ty CP Quốc tế Agritech Hoa Kỳ Rank: 1335 TT: 599 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,"Công ty CP Quốc tế Agritech Hoa Kỳ đăng ký hoạt chất Emamectin benzoate 19g/l, (49g/kg), (89g/l) + Matrine 1g/l (1g/kg), (1g/l)",
danh_muc_thuoc_bao_ve_thuc_vat_row_1336,Tên thương phẩm 9X-Actione4.3EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 41g/l + Matrine 2g/l Tên thương phẩm: 9X-Actione4.3EC Đối tượng/cây trồng: sâu cuốn lá, sâu đục bẹ, bọ trĩ, rầy nâu, nhện gié/ lúa; sâu tơ, sâu xanh da láng/ bắp cải; rầy xanh, bọ cánh tơ/ chè Đơn vị đăng ký: Công ty TNHH TM SX Thôn Trang Rank: 1336 TT: 600 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM SX Thôn Trang đăng ký hoạt chất Emamectin benzoate 41g/l + Matrine 2g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1337,"Tên thương phẩm Redconfi 21WP, 30EC, 61WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 20g/kg (29g/l), (60.9g/kg) + Matrine 1g/kg (1g/l), (0.1g/kg) Tên thương phẩm: Redconfi 21WP, 30EC, 61WG Đối tượng/cây trồng: 21WP, 30EC: sâu cuốn lá, sâu đục bẹ/ lúa; sâu tơ, sâu xanh, bọ nhảy/ bắp cải; bọ trĩ/ dưa hấu; sâu vẽ bùa, nhện đỏ/ cam; bọ xít muỗi, rầy xanh/ chè 61WG: rầy lưng trắng/lúa Đơn vị đăng ký: Công ty CP Thuôc BVTV Việt Trung Rank: 1337 TT: 601 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,"Công ty CP Thuôc BVTV Việt Trung đăng ký hoạt chất Emamectin benzoate 20g/kg (29g/l), (60.9g/kg) + Matrine 1g/kg (1g/l), (0.1g/kg)",
danh_muc_thuoc_bao_ve_thuc_vat_row_1338,"Tên thương phẩm Rholam Super 27EC, 50SG, 100WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 25g/l, (48g/kg), (98g/kg) + Matrine 2g/l, (2g/kg), (2g/kg) Tên thương phẩm: Rholam Super 27EC, 50SG, 100WG Đối tượng/cây trồng: 27EC: nhện gié/lúa; sâu tơ/bắp cải50SG: sâu đục bẹ, bọ xít/ lúa; bọ cánh tơ, bọ xít muỗi, nhện đỏ/ chè; sâu tơ/ cải xanh; bọ trĩ/ dưa hấu; sâu vẽ bùa/ cam; sâu xanh da láng/ nho; sâu khoang/ lạc; rầy bông/ xoài; sâu đục gân lá/ vải100WG: sâu cuốn lá/lúa, sâu khoang/lạc Đơn vị đăng ký: Công ty CP nông dược Nhật Việt Rank: 1338 TT: 602 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,"Công ty CP nông dược Nhật Việt đăng ký hoạt chất Emamectin benzoate 25g/l, (48g/kg), (98g/kg) + Matrine 2g/l, (2g/kg), (2g/kg)",
danh_muc_thuoc_bao_ve_thuc_vat_row_1339,Tên thương phẩm Bạch tượng 64EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 60g/l+ Matrine 4g/l Tên thương phẩm: Bạch tượng 64EC Đối tượng/cây trồng: rầy nâu, sâu cuốn lá, nhện gié/ lúa; nhện đỏ/ cam; nhện lông nhung/nhãn; sâu xanh da láng/lạc Đơn vị đăng ký: Công ty TNHH TM Nông Phát Rank: 1339 TT: 603 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM Nông Phát đăng ký hoạt chất Emamectin benzoate 60g/l+ Matrine 4g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1340,"Tên thương phẩm Dolagan 25EC, 55.5WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 24g/l, (55g/kg) + Matrine 1g/l, (0.5g/kg) Tên thương phẩm: Dolagan 25EC, 55.5WG Đối tượng/cây trồng: 25EC: sâu cuốn lá/lúa, sâu tơ/ bắp cải, sâu vẽ bùa/ cam, bọ cánh tơ, rầy xanh, nhện đỏ/chè55.5WG: sâu cuốn lá/lúa Đơn vị đăng ký: Công ty CP ND Quốc tế Nhật Bản Rank: 1340 TT: 604 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,"Công ty CP ND Quốc tế Nhật Bản đăng ký hoạt chất Emamectin benzoate 24g/l, (55g/kg) + Matrine 1g/l, (0.5g/kg)",
danh_muc_thuoc_bao_ve_thuc_vat_row_1341,Tên thương phẩm K54 100WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 95g/kg + Matrine 5g/kg Tên thương phẩm: K54 100WG Đối tượng/cây trồng: sâu cuốn lá/ lúa, nhện gié/lúa Đơn vị đăng ký: Công ty TNHH TM DV Tấn Hưng Rank: 1341 TT: 605 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM DV Tấn Hưng đăng ký hoạt chất Emamectin benzoate 95g/kg + Matrine 5g/kg,
danh_muc_thuoc_bao_ve_thuc_vat_row_1342,Tên thương phẩm Pro-sure 100WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 95g/kg + Matrine 5g/kg Tên thương phẩm: Pro-sure 100WG Đối tượng/cây trồng: sâu cuốn lá/lúa Đơn vị đăng ký: Công ty CP Nông Việt Rank: 1342 TT: 605 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nông Việt đăng ký hoạt chất Emamectin benzoate 95g/kg + Matrine 5g/kg,
danh_muc_thuoc_bao_ve_thuc_vat_row_1343,"Tên thương phẩm Techtimex 30EC, 50WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 29.5g/l (49g/kg) + Matrine 0.5g/l (1g/kg) Tên thương phẩm: Techtimex 30EC, 50WG Đối tượng/cây trồng: sâu cuốn lá/ lúa Đơn vị đăng ký: Công ty CP Khoa học Công nghệ cao American Rank: 1343 TT: 606 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Khoa học Công nghệ cao American đăng ký hoạt chất Emamectin benzoate 29.5g/l (49g/kg) + Matrine 0.5g/l (1g/kg),
danh_muc_thuoc_bao_ve_thuc_vat_row_1344,Tên thương phẩm AF-Metazone 22SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 2% + Metaflumizone 20% Tên thương phẩm: AF-Metazone 22SC Đối tượng/cây trồng: sâu khoang/lạc Đơn vị đăng ký: Công ty TNHH Agrifuture Rank: 1344 TT: 607 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Agrifuture đăng ký hoạt chất Emamectin benzoate 2% + Metaflumizone 20%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1345,Tên thương phẩm Mexyfema 20SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 2% + Methoxyfenozide 18% Tên thương phẩm: Mexyfema 20SC Đối tượng/cây trồng: sâu xanh da láng/đậu tương Đơn vị đăng ký: Công ty TNHH Radiant AG Rank: 1345 TT: 608 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Radiant AG đăng ký hoạt chất Emamectin benzoate 2% + Methoxyfenozide 18%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1346,Tên thương phẩm Tenano 20SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 2% + Methoxyfenozide 18% Tên thương phẩm: Tenano 20SC Đối tượng/cây trồng: sâu khoang/lạc Đơn vị đăng ký: Công ty TNHH Agrofarm Rank: 1346 TT: 608 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Agrofarm đăng ký hoạt chất Emamectin benzoate 2% + Methoxyfenozide 18%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1347,Tên thương phẩm Masterole Plus 50.6 WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 5% + Methoxyfenozide 45.6 % Tên thương phẩm: Masterole Plus 50.6 WG Đối tượng/cây trồng: sâu tơ/cải bắp; sâu khoang/lạc Đơn vị đăng ký: Shandong Weifang Rainbow Chemical Co., Ltd. Rank: 1347 TT: 609 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,"Shandong Weifang Rainbow Chemical Co., Ltd. đăng ký hoạt chất Emamectin benzoate 5% + Methoxyfenozide 45.6 %",
danh_muc_thuoc_bao_ve_thuc_vat_row_1348,"Tên thương phẩm Map Go 20ME, 39.6SL","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 0.4% (4g/l) + Monosultap 19.6% (392g/l) Tên thương phẩm: Map Go 20ME, 39.6SL Đối tượng/cây trồng: 20ME: sâu cuốn lá, nhện gié/ lúa, nhện/sắn 39.6SL: sâu cuốn lá, sâu đục thân, rầy nâu, nhện gié/ lúa; sâu xanh da láng/ lạc; rệp sáp/cà phê Đơn vị đăng ký: Map Pacific Pte Ltd Rank: 1348 TT: 610 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Map Pacific Pte Ltd đăng ký hoạt chất Emamectin benzoate 0.4% (4g/l) + Monosultap 19.6% (392g/l),
danh_muc_thuoc_bao_ve_thuc_vat_row_1349,Tên thương phẩm Novaer 6.15SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 0.9% + Novaluron 5.25% Tên thương phẩm: Novaer 6.15SC Đối tượng/cây trồng: sâu khoang/lạc Đơn vị đăng ký: Công ty TNHH Rhone Việt Nam Rank: 1349 TT: 611 GROUP: NUM: 11,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Rhone Việt Nam đăng ký hoạt chất Emamectin benzoate 0.9% + Novaluron 5.25%,
danh_muc_thuoc_bao_ve_thuc_vat_row_1350,Tên thương phẩm Eska250EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 5g/l + Petroleum oil 245g/l Tên thương phẩm: Eska250EC Đối tượng/cây trồng: sâu cuốn lá, bọ xít dài, sâu đục bẹ, nhện gié/ lúa; nhện đỏ, sâu vẽ bùa, rầy chổng cánh/ cam; nhện lông nhung/ vải; sâu xanh da láng/ thuốc lá; sâu khoang/ lạc, đậu tương; bọ trĩ, dòi đục lá/ dưa chuột, bí xanh; rệp sáp/ cà phê; bọ xít muỗi, rầy xanh, nhện đỏ/ chè; sâu tơ, sâu xanh, rệp/ bắp cải; nhện đỏ/ nhãn Đơn vị đăng ký: Công ty CP Nông nghiệp HP Rank: 1350 TT: 612 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nông nghiệp HP đăng ký hoạt chất Emamectin benzoate 5g/l + Petroleum oil 245g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_1351,Tên thương phẩm Emamec400EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Emamectin benzoate 5g/l + Petroleum oil 395g/l Tên thương phẩm: Emamec400EC Đối tượng/cây trồng: sâu đục thân, cuốn lá, bọ trĩ, rầy nâu/ lúa; rệp/ ngô; sâu tơ/ bắp cải; dòi đục lá/ đậu trạch; sâu khoang/ lạc; bọ trĩ/ dưa hấu; nhện đỏ, bọ cánh tơ/ chè; nhện đỏ, sâu vẽ bùa/ cam; rầy bông/ xoài Đơn vị đăng ký: Công ty CP Quốc tế Agritech Hoa Kỳ Rank: 1351 TT: 613 GROUP: NUM: 11",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Quốc tế Agritech Hoa Kỳ đăng ký hoạt chất Emamectin benzoate 5g/l + Petroleum oil 395g/l,
